"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
75.9821321363102,-0.0301474259082271,0.249719170019518,-0.120725316786335,0.90390860576038,0.999986453975483,"ENSG00000005206"
95.2595641708202,0.124084147493999,0.538793092395938,0.230300182473041,0.81785851882846,0.999986453975483,"ENSG00000005238"
1.64813782954893,0.64681842759715,0.514712617068023,1.25665935931714,0.208877010328058,0.999986453975483,"ENSG00000005243"
10.4890581480499,0.111959371406524,0.726444687896773,0.154119609203383,0.877515427094361,0.999986453975483,"ENSG00000005249"
132.30219904555,0.0136989806070391,0.159373658925068,0.0859551113994306,0.931502101014801,0.999986453975483,"ENSG00000005302"
420.063228548189,-0.105437212974234,0.269642459584415,-0.391026002124217,0.695778016052278,0.999986453975483,"ENSG00000005339"
133.315259968538,0.475696969324481,0.546704008679796,0.870117946406162,0.384235951117222,0.999986453975483,"ENSG00000005379"
6.63079920673756,0.0656372468729605,0.944897942262818,0.0694649061418994,0.944619565992692,0.999986453975483,"ENSG00000005381"
13.2766945345956,-0.0558129689485923,0.319024622225891,-0.174948781567941,0.861119879161142,0.999986453975483,"ENSG00000005436"
13.0389729172899,0.130548388050866,0.398580099950164,0.327533632680581,0.743264309306954,0.999986453975483,"ENSG00000005448"
7.90239976582084,0.122458391457975,0.257820455126837,0.474975468481469,0.634804458586137,0.999986453975483,"ENSG00000005469"
7.32818538375448,0.266664699370734,1.38225173123284,0.192920503078621,0.847021227525468,0.999986453975483,"ENSG00000005471"
264.149059962756,-0.0332461880541908,0.19449675719298,-0.170934408028221,0.864275341111062,0.999986453975483,"ENSG00000005483"
58.6790459975112,0.0680385347652814,0.165878282260495,0.410171445219296,0.68168018604026,0.999986453975483,"ENSG00000005486"
2.02382336707052,-0.167024971312368,0.714022101123293,-0.233921290460906,0.815046084305736,0.999986453975483,"ENSG00000005513"
32.9843418451041,-0.182374854138975,0.3096273731934,-0.589013988840901,0.555851889628986,0.999986453975483,"ENSG00000005700"
19.4441944629821,0.0727279474900306,0.265639329855615,0.27378456168204,0.784250188467082,0.999986453975483,"ENSG00000005801"
163.547320899399,-0.181547096669473,0.178334523314148,-1.01801430982416,0.308671155648025,0.999986453975483,"ENSG00000005810"
77.7817427784418,-0.030595326946379,0.142776268479841,-0.214288601825301,0.830322006026828,0.999986453975483,"ENSG00000005812"
