gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Expression
ENSG00000142867,BCL10,50.9341186294357,0.218009634000553,0.253173109905314,0.861108962488505,0.389178033442749,0.999921264937271,NS
ENSG00000142875,PRKACB,13.3226950960321,-0.39430296803177,0.457149279123363,-0.862525625738472,0.388398337783507,0.999921264937271,NS
ENSG00000142892,PIGK,15.6297441578706,-0.206194034626926,0.412822700837415,-0.499473585654713,0.61744579069688,0.999921264937271,NS
ENSG00000142937,RPS8,809.398513606157,-0.0969359543432855,0.161175732553886,-0.601430207930818,0.547553483733831,0.999921264937271,NS
ENSG00000142961,MOB3C,26.2369553226103,-0.0480705595025934,0.318755072551754,-0.150807198510664,0.880127807624919,0.999921264937271,NS
ENSG00000143013,LMO4,39.8126728043619,-0.0777408803620207,0.272398909177598,-0.285393508354086,0.775342680415412,0.999921264937271,NS
ENSG00000143033,MTF2,26.2328132287149,-0.145808722966388,0.320558413615659,-0.454858511813102,0.649211032163873,0.999921264937271,NS
ENSG00000143067,ZNF697,18.5148291529522,-0.186106045206871,0.410281693405894,-0.453605530536688,0.650112772175155,0.999921264937271,NS
ENSG00000143093,STRIP1,9.99342208601285,-0.00850416485890027,0.497896708361056,-0.0170801789127985,0.986372651543048,0.999921264937271,NS
ENSG00000143106,PSMA5,63.9973822432939,-0.0215074642562309,0.23899529425147,-0.089991162058617,0.928294237987971,0.999921264937271,NS
ENSG00000143110,C1orf162,207.812523321596,0.0773662069136935,0.147500195696033,0.524515961138989,0.599919721296765,0.999921264937271,NS
ENSG00000143119,CD53,626.900508897433,0.127011332277147,0.121077613528493,1.04900756279985,0.294174637674657,0.999921264937271,NS
ENSG00000143149,ALDH9A1,32.6087636481035,-0.0846577704976276,0.296948125632098,-0.285092792949681,0.775573051434007,0.999921264937271,NS
ENSG00000143153,ATP1B1,10.2737843873833,0.166995851861158,0.494385221339092,0.337784878376487,0.735525306116,0.999921264937271,NS
ENSG00000143155,TIPRL,17.7505468967341,-0.0986834452396302,0.384132169625171,-0.256899715886653,0.797256189911868,0.999921264937271,NS
ENSG00000143157,POGK,86.6112891534102,-0.0685100643327671,0.201696131112154,-0.339669699934263,0.734105282389586,0.999921264937271,NS
ENSG00000143158,MPC2,21.3817980019119,0.176460369214637,0.350556719225223,0.503371807006403,0.614702889479685,0.999921264937271,NS
ENSG00000143162,CREG1,228.678287141319,-0.209068050713918,0.179031565305143,-1.16777200912912,0.24289874159828,0.999921264937271,NS
ENSG00000143164,DCAF6,36.2743191100209,0.0195351287553865,0.276656857332576,0.0706114026731059,0.943707035046915,0.999921264937271,NS
ENSG00000143179,UCK2,11.5604762977822,0.0233502500772947,0.459714165266369,0.0507929749429518,0.959490488836476,0.999921264937271,NS
ENSG00000143183,TMCO1,43.0718823388672,-0.0814350537340724,0.262782358979469,-0.309895436095217,0.756640473549286,0.999921264937271,NS
ENSG00000143190,POU2F1,18.1745470739342,0.0616854967810968,0.380913983090208,0.161940751769379,0.871352511074748,0.999921264937271,NS
ENSG00000143198,MGST3,30.9184061093923,0.0182837810927606,0.297220002398098,0.0615159846081665,0.950948284638477,0.999921264937271,NS
ENSG00000143207,COP1,49.8241254793622,0.0676202688711644,0.24930999412868,0.271229675759659,0.786214390169734,0.999921264937271,NS
ENSG00000143222,UFC1,75.1423514764568,0.17104843162295,0.205888589515298,0.830781501906595,0.406097074419767,0.999921264937271,NS
ENSG00000143224,PPOX,14.3464715629188,-0.00656812863741479,0.430912201661632,-0.0152423825830124,0.987838809171024,0.999921264937271,NS
ENSG00000143226,FCGR2A,367.994393099897,-0.187371251978516,0.176378255647147,-1.06232625609679,0.288087598771241,0.999921264937271,NS
ENSG00000143252,SDHC,64.8337473093741,-0.145163009422526,0.22045024569232,-0.658484226073977,0.510227029664107,0.999921264937271,NS
ENSG00000143256,PFDN2,20.6478383936251,-0.0148610311831018,0.356639619662863,-0.0416696024887818,0.966762086604769,0.999921264937271,NS
ENSG00000143258,USP21,31.0413826581692,0.13903225604681,0.308169782512452,0.451154733320396,0.65187803205889,0.999921264937271,NS
ENSG00000143294,PRCC,37.0249669407442,0.0411006477613629,0.269713827035556,0.152386135383206,0.878882391730053,0.999921264937271,NS
ENSG00000143303,METTL25B,27.1742138072602,-0.048883670636453,0.318334519095754,-0.153560697015547,0.877956128521927,0.999921264937271,NS
ENSG00000143314,MRPL24,14.3371264842272,-0.126881192196607,0.43050594588475,-0.294725760258313,0.768203382962636,0.999921264937271,NS
ENSG00000143319,ISG20L2,49.0750271117748,-0.0162202383227636,0.244881999424325,-0.0662369564153126,0.947189174400726,0.999921264937271,NS
ENSG00000143321,HDGF,209.30065131215,-0.00277973049460893,0.149998863544021,-0.0185316770336273,0.985214707282323,0.999921264937271,NS
ENSG00000143322,ABL2,13.5612591489305,-0.024919711022083,0.444587258252512,-0.0560513387631307,0.955300908993862,0.999921264937271,NS
ENSG00000143324,XPR1,26.0128685144191,-0.134249162054029,0.324741219731832,-0.413403516082407,0.679310998971898,0.999921264937271,NS
ENSG00000143337,TOR1AIP1,88.1383552551658,-0.0357840841115218,0.203341078018961,-0.175980596051454,0.860309186644111,0.999921264937271,NS
ENSG00000143344,RGL1,10.3569089718907,-0.357209637578407,0.557103668720897,-0.641190603534447,0.521398853836669,0.999921264937271,NS
ENSG00000143363,PRUNE1,10.3606830836074,0.127657778402442,0.497708156792395,0.256491232181454,0.797571549766301,0.999921264937271,NS
ENSG00000143368,SF3B4,105.76486500649,0.0899153098147162,0.181764623322645,0.494679922699315,0.620826075964799,0.999921264937271,NS
ENSG00000143373,ZNF687,81.5328820640259,0.0420658139178383,0.218459238123504,0.192556809586861,0.847306072762419,0.999921264937271,NS
ENSG00000143374,TARS2,14.8081948312077,0.0401334273872183,0.410709623881058,0.0977172801746693,0.922156793631626,0.999921264937271,NS
ENSG00000143376,SNX27,69.145075184463,-0.0810197275918232,0.247508819972992,-0.327340769515463,0.743410159793767,0.999921264937271,NS
ENSG00000143379,SETDB1,61.6170948864091,0.0737570540248832,0.220048988858889,0.335184698677173,0.737485763781616,0.999921264937271,NS
ENSG00000143382,ADAMTSL4,212.146898350694,-0.0510843478112265,0.181048698665779,-0.28215805022454,0.777822323009063,0.999921264937271,NS
ENSG00000143384,MCL1,5723.98006195015,0.147719365876185,0.209866951132763,0.70387150086693,0.481512800925525,0.999921264937271,NS
ENSG00000143387,CTSK,18.2478292748275,-0.0579231793506352,0.396930053921809,-0.145927925533312,0.883978286174648,0.999921264937271,NS
ENSG00000143390,RFX5,122.108618842059,0.0685338662006126,0.182600545646873,0.375321256340322,0.707421559436489,0.999921264937271,NS
ENSG00000143393,PI4KB,137.750799190521,0.0124537765862244,0.170064406056248,0.0732297655636734,0.941623280474278,0.999921264937271,NS
ENSG00000143398,PIP5K1A,47.3281743576448,0.0402164318538981,0.262129265860741,0.153422135913903,0.878065389600503,0.999921264937271,NS
ENSG00000143401,ANP32E,55.4973997363538,-0.443626786988622,0.252838560735598,-1.7545851617647,0.0793302913543423,0.999921264937271,NS
ENSG00000143409,MINDY1,22.1873463876556,0.11734028872159,0.372652238632756,0.314878797326179,0.752853680621848,0.999921264937271,NS
ENSG00000143418,CERS2,147.627790452075,0.00801774132726815,0.160705291160568,0.0498909604616395,0.960209280840862,0.999921264937271,NS
ENSG00000143420,ENSA,146.122432273639,-0.0361927852664702,0.166052136316218,-0.217960371178527,0.827459988304225,0.999921264937271,NS
ENSG00000143436,MRPL9,21.2110044671291,-0.0419567235997177,0.349970885833279,-0.119886325686261,0.904573196865334,0.999921264937271,NS
ENSG00000143437,ARNT,74.9370697831118,-0.0211300693758131,0.21706143230263,-0.0973460331098952,0.922451600427753,0.999921264937271,NS
ENSG00000143442,POGZ,54.7621635200652,-0.131818039270611,0.237177800403199,-0.555777307347153,0.578363100391364,0.999921264937271,NS
ENSG00000143458,GABPB2,19.479790754621,-0.0412306041185471,0.380145426398805,-0.108460081998442,0.91363074361893,0.999921264937271,NS
ENSG00000143466,ENSG00000143466,58.2912777533066,0.0533352381655701,0.23885494154308,0.223295519117198,0.823305514460518,0.999921264937271,NS
ENSG00000143486,EIF2D,40.0521307839923,0.0229833701195356,0.261735050681037,0.0878115867925701,0.93002642841345,0.999921264937271,NS
ENSG00000143493,INTS7,9.42172612348313,-0.0406768454093264,0.510714779122582,-0.0796468930842574,0.936518098366833,0.999921264937271,NS
ENSG00000143499,SMYD2,19.1903674626831,0.235060106943233,0.365502459320088,0.643114980349228,0.520149494817253,0.999921264937271,NS
ENSG00000143514,TP53BP2,75.7777115368381,0.183423566666311,0.278752258567763,0.658016432256893,0.510527572271219,0.999921264937271,NS
ENSG00000143537,ADAM15,240.488957363668,0.0787160966672394,0.168404746392459,0.46742207897036,0.640197929112385,0.999921264937271,NS
ENSG00000143543,JTB,116.424497759573,0.071354664960016,0.178584996113789,0.399555766233301,0.689483741903798,0.999921264937271,NS
ENSG00000143545,RAB13,9.74163028728268,0.407632930695268,0.495081507200087,0.823365293930325,0.410300293135461,0.999921264937271,NS
ENSG00000143546,S100A8,2265.69347824014,0.113741903193893,0.118932149295363,0.956359603923575,0.338890586269031,0.999921264937271,NS
ENSG00000143549,TPM3,908.249308683589,-0.0744497209379297,0.124048719908391,-0.600165168918389,0.548396164260361,0.999921264937271,NS
ENSG00000143553,SNAPIN,21.6498118475326,0.21987123039903,0.347168290249336,0.633327514563957,0.526519789101189,0.999921264937271,NS
ENSG00000143554,SLC27A3,120.479502657919,0.0782409233388682,0.21630687175022,0.361712610911487,0.7175668021529,0.999921264937271,NS
ENSG00000143569,UBAP2L,143.098563755065,0.00142321284893996,0.17383276021728,0.00818725335294126,0.993467589933513,0.999921264937271,NS
ENSG00000143570,SLC39A1,56.2513655353594,0.0730661101652163,0.250476635747624,0.291708286272403,0.770509673122403,0.999921264937271,NS
ENSG00000143575,HAX1,34.482924989426,-0.204166326236136,0.287845071350623,-0.709292416500825,0.478143033464267,0.999921264937271,NS
ENSG00000143612,C1orf43,126.728021041054,0.00456346603946729,0.173040812836691,0.0263721948866139,0.978960471700012,0.999921264937271,NS
ENSG00000143614,GATAD2B,44.8357347743671,-0.0729844399055624,0.266618182811919,-0.273741419792993,0.784283344675727,0.999921264937271,NS
ENSG00000143621,ILF2,121.283939247512,-0.0102801976681259,0.202035314596436,-0.0508831720269323,0.959418614915225,0.999921264937271,NS
ENSG00000143622,RIT1,120.451618970429,-0.198746250919535,0.232508938739657,-0.854789721190345,0.392667569612854,0.999921264937271,NS
ENSG00000143624,INTS3,102.264397241904,-0.0601085631066963,0.199131326197539,-0.301853878314798,0.762763456391161,0.999921264937271,NS
ENSG00000143641,GALNT2,116.787014120484,-0.104753281002246,0.185852215820246,-0.563637514569975,0.573000850424709,0.999921264937271,NS
ENSG00000143643,TTC13,42.9844342653726,0.0772096996667891,0.257735514724298,0.299569501507703,0.764505550576598,0.999921264937271,NS
ENSG00000143653,SCCPDH,22.9780099910468,-0.132260441654394,0.349257208114898,-0.378690657147105,0.70491759206585,0.999921264937271,NS
ENSG00000143669,LYST,394.397493989213,0.201883605326653,0.148712719696785,1.35754094026577,0.174609394204228,0.999921264937271,NS
ENSG00000143702,CEP170,63.8922851273256,-0.0849743353444464,0.244110392759191,-0.348097982982116,0.727766599067732,0.999921264937271,NS
ENSG00000143727,ACP1,48.9003499291899,0.00605276860369517,0.243142743458516,0.0248938895629754,0.98013960114774,0.999921264937271,NS
ENSG00000143740,SNAP47,11.3328654469942,0.0412110670708371,0.484590157193639,0.0850431368839575,0.932227096631543,0.999921264937271,NS
ENSG00000143742,SRP9,79.233195070704,-0.0930201879680665,0.220900985308069,-0.421094490992607,0.673686084189521,0.999921264937271,NS
ENSG00000143748,NVL,12.4153095909268,-0.0118905822181178,0.445555993443099,-0.0266870660323332,0.978709329270485,0.999921264937271,NS
ENSG00000143751,SDE2,53.8183618269325,0.0332477731706446,0.253395113179372,0.131209212180463,0.895609808696421,0.999921264937271,NS
ENSG00000143753,DEGS1,45.3893431899051,-0.175117749076411,0.271203391547448,-0.645706338984975,0.518469554541627,0.999921264937271,NS
ENSG00000143756,FBXO28,26.1822156605975,-0.050703180647829,0.315882208774294,-0.160512935643228,0.872477032572091,0.999921264937271,NS
ENSG00000143761,ARF1,621.84672399949,-0.0503398339172798,0.127228918173004,-0.395663459535421,0.69235331530239,0.999921264937271,NS
ENSG00000143771,CNIH4,26.0705400618096,-0.187048986742032,0.334108983623667,-0.559844230206992,0.575585691595681,0.999921264937271,NS
ENSG00000143772,ITPKB,62.0414238734758,0.267824643451197,0.235468365067261,1.13741242215146,0.255365916731234,0.999921264937271,NS
ENSG00000143774,GUK1,179.659877188883,-0.0199674444295832,0.170920387674782,-0.116823070092587,0.90700026163738,0.999921264937271,NS
ENSG00000143793,C1orf35,13.201250408464,-0.180680926700207,0.447300716240239,-0.403936144388299,0.686259676445052,0.999921264937271,NS
ENSG00000143797,MBOAT2,12.2810015369471,-0.116298889762395,0.457336510656297,-0.254296097190012,0.79926681471723,0.999921264937271,NS
ENSG00000143799,PARP1,48.362435908565,0.0767119026286983,0.253185317338237,0.302987169379245,0.761899639653361,0.999921264937271,NS
ENSG00000143801,PSEN2,10.09753052675,-0.130840450469075,0.490583420583186,-0.266703775503739,0.789697246754675,0.999921264937271,NS
ENSG00000143811,PYCR2,33.6698701393395,-0.170724880871633,0.286405628434026,-0.596094712960434,0.551111955960166,0.999921264937271,NS
ENSG00000143815,LBR,80.8706435719664,-0.323484298796935,0.207663540448502,-1.5577327541382,0.119296612630827,0.999921264937271,NS
ENSG00000143819,EPHX1,23.4619126087408,-0.170184569534144,0.338640591573564,-0.502552185912935,0.615279153194322,0.999921264937271,NS
ENSG00000143851,PTPN7,23.55407462514,-0.166438311684607,0.366695154983609,-0.453887403262928,0.649909870528929,0.999921264937271,NS
ENSG00000143862,ARL8A,100.607007795685,-0.0819110436559805,0.201624525966643,-0.406255356402088,0.684554984093844,0.999921264937271,NS
ENSG00000143870,PDIA6,112.415575727747,-0.17062724431214,0.208634892259913,-0.81782698216929,0.413455988703725,0.999921264937271,NS
ENSG00000143878,RHOB,246.688364068053,-0.00601194978846268,0.388920237568528,-0.0154580533685995,0.987666749053709,0.999921264937271,NS
ENSG00000143889,HNRNPLL,21.944151486702,-0.0406703827029641,0.339981690645494,-0.119625214598312,0.904780044790743,0.999921264937271,NS
ENSG00000143924,EML4,56.6254825575975,0.0465902936100795,0.239065896386143,0.194884733934723,0.845483185605645,0.999921264937271,NS
ENSG00000143933,CALM2,471.330310112925,-0.091028084312696,0.161647011973197,-0.563128777955943,0.573347196599538,0.999921264937271,NS
ENSG00000143947,RPS27A,385.242333283829,-0.0618558733679907,0.170736893191974,-0.362287682595001,0.717137061762861,0.999921264937271,NS
ENSG00000143951,WDPCP,7.555978857058,-0.225604170805454,0.579333151877636,-0.389420439818201,0.696965154228583,0.999921264937271,NS
ENSG00000143952,VPS54,42.0579100280679,0.00625245480289064,0.260863464518628,0.0239683039341224,0.980877891236739,0.999921264937271,NS
ENSG00000143970,ASXL2,55.8468273616637,0.0611205626340668,0.236484916813277,0.258454380337187,0.796056252309182,0.999921264937271,NS
ENSG00000143977,SNRPG,24.8256160551013,-0.0121287296678332,0.334282006697261,-0.0362829270640864,0.971056763205302,0.999921264937271,NS
ENSG00000144021,CIAO1,74.3051796140068,-0.0707612563351054,0.208975321706642,-0.33861058692107,0.734903106088494,0.999921264937271,NS
ENSG00000144026,ZNF514,8.80648475771496,-0.0776714518951434,0.531610728361459,-0.146105877386154,0.883837806726386,0.999921264937271,NS
ENSG00000144028,SNRNP200,209.382767767222,-0.0630030586904917,0.156428938891061,-0.402758333190305,0.687126016218282,0.999921264937271,NS
ENSG00000144029,MRPS5,40.7530550890917,-0.0613895982735753,0.260957353138125,-0.235247627764992,0.814016541443743,0.999921264937271,NS
ENSG00000144034,TPRKB,14.543219053215,-0.0242579705784542,0.416970710947041,-0.0581766775017806,0.9536078979085,0.999921264937271,NS
ENSG00000144040,SFXN5,60.6998665553196,-0.0861328312152733,0.242270530771925,-0.355523352100794,0.722197553662024,0.999921264937271,NS
ENSG00000144043,TEX261,81.9510018815762,-0.0732150214987247,0.197554302627076,-0.370607071195676,0.71093021451552,0.999921264937271,NS
ENSG00000144048,DUSP11,10.2544787413292,-0.0786537886957978,0.489210190010694,-0.160777085804526,0.872268973306669,0.999921264937271,NS
ENSG00000144118,RALB,136.529795321255,0.0726766200390828,0.178708564089358,0.406676761180527,0.684245410714668,0.999921264937271,NS
ENSG00000144136,SLC20A1,103.910467121905,0.0766228992137894,0.197129553533693,0.388693109887723,0.697503179881378,0.999921264937271,NS
ENSG00000144224,UBXN4,129.974671682249,-0.0117453667627428,0.18073839382828,-0.0649854550212621,0.948185580985561,0.999921264937271,NS
ENSG00000144228,SPOPL,107.464339898207,-0.246405829559862,0.191283310281439,-1.28817213167902,0.197686050659014,0.999921264937271,NS
ENSG00000144231,POLR2D,17.827676752684,0.000847059891363961,0.376839160075466,0.00224780219548926,0.998206514842779,0.999921264937271,NS
ENSG00000144233,AMMECR1L,36.2195974360052,0.168785151592709,0.274226637144902,0.615495100512509,0.538227803965631,0.999921264937271,NS
ENSG00000144283,PKP4,11.0202696678167,-0.354107442173931,0.49536818396423,-0.714836870103675,0.474709849620235,0.999921264937271,NS
ENSG00000144306,SCRN3,9.25892063404574,-0.00396884893220599,0.512822442820961,-0.00773922629121678,0.993825052471795,0.999921264937271,NS
ENSG00000144320,LNPK,21.7161299496056,-0.302199080537081,0.351334547034355,-0.860146214165298,0.389708448987196,0.999921264937271,NS
ENSG00000144357,UBR3,38.6299527174541,0.0496625431376149,0.267194425136773,0.185866689068058,0.852549305249177,0.999921264937271,NS
ENSG00000144381,HSPD1,75.2722889312103,-0.00631350789828175,0.203838358185065,-0.0309731100392288,0.975290984460716,0.999921264937271,NS
ENSG00000144401,METTL21A,20.889285493077,0.18736123259325,0.36086276811428,0.519203556444249,0.603618799232552,0.999921264937271,NS
ENSG00000144426,NBEAL1,7.51147182129252,-0.121452347367436,0.58330221106177,-0.208215132849162,0.835060993218989,0.999921264937271,NS
ENSG00000144445,KANSL1L,12.2929958966407,0.155317114338934,0.446447764379083,0.347895379328304,0.727918755541962,0.999921264937271,NS
ENSG00000144455,SUMF1,48.4256654867294,-0.112396157864211,0.258146950533113,-0.435396031725713,0.663274990264643,0.999921264937271,NS
ENSG00000144468,RHBDD1,21.1861778280602,-0.159152750750257,0.359026139888425,-0.443290148176166,0.657555880798357,0.999921264937271,NS
ENSG00000144504,ANKMY1,22.0147967694896,0.189340481153704,0.343179682264034,0.551724041192014,0.581137435955718,0.999921264937271,NS
ENSG00000144524,COPS7B,21.8975174586736,-0.121897710121538,0.346733625653462,-0.35156010580689,0.725168188435012,0.999921264937271,NS
ENSG00000144535,DIS3L2,28.2033102701646,-0.0712485369448876,0.306045901010767,-0.232803434744846,0.8159140456609,0.999921264937271,NS
ENSG00000144554,FANCD2,8.00947802691214,-0.025601749688108,0.563737316774113,-0.0454143249458976,0.963777063112726,0.999921264937271,NS
ENSG00000144560,VGLL4,16.9391699560366,-0.074711716562404,0.383255737191942,-0.19493959075422,0.845440239765915,0.999921264937271,NS
ENSG00000144566,RAB5A,59.4051738358193,0.00863116862978152,0.230674917215361,0.0374170227694213,0.970152499967306,0.999921264937271,NS
ENSG00000144567,RETREG2,133.800175428247,-0.0879284999976163,0.205975849505992,-0.426887424950556,0.669461325154831,0.999921264937271,NS
ENSG00000144579,CTDSP1,320.787646873955,-0.0183292928400526,0.147553688062365,-0.12422117725926,0.901140155075535,0.999921264937271,NS
ENSG00000144580,CNOT9,30.0486568783055,-0.0767107522981844,0.298126390827706,-0.257309499119511,0.796939860038943,0.999921264937271,NS
ENSG00000144589,STK11IP,101.463479222059,0.212218885926996,0.196914304418687,1.07772204032353,0.281157819507535,0.999921264937271,NS
ENSG00000144591,GMPPA,41.8501267163268,0.0514105944849055,0.258682084763682,0.198740452134022,0.84246577892789,0.999921264937271,NS
ENSG00000144597,EAF1,478.66726487011,0.573617788524366,0.25520090934427,2.24771059789033,0.024594649785686,0.999921264937271,NS
ENSG00000144635,DYNC1LI1,43.4803379225859,0.195189191311627,0.26058261240051,0.749049176817773,0.453827565804804,0.999921264937271,NS
ENSG00000144655,CSRNP1,773.793860765309,0.133617963812969,0.194472439286349,0.687079178434246,0.492032834417096,0.999921264937271,NS
ENSG00000144659,SLC25A38,13.6155725413645,-0.316252521527335,0.445375668872871,-0.710080374008053,0.477654296026458,0.999921264937271,NS
ENSG00000144674,GOLGA4,54.425830377716,0.0642886687962816,0.238854340622949,0.269154283018731,0.787810959305208,0.999921264937271,NS
ENSG00000144711,IQSEC1,393.797390162614,-0.104590328311434,0.137075473571533,-0.763012708154922,0.445455816997142,0.999921264937271,NS
ENSG00000144713,RPL32,619.552988234587,-0.111668395609809,0.153047303134908,-0.729633213539055,0.465614414606867,0.999921264937271,NS
ENSG00000144741,SLC25A26,11.3843184665857,-0.100580868349333,0.477632016808437,-0.21058234123713,0.833213192975402,0.999921264937271,NS
ENSG00000144744,UBA3,82.6502105086961,0.138057443118818,0.203159450417602,0.679552158834037,0.496788070753455,0.999921264937271,NS
ENSG00000144746,ARL6IP5,196.659129986083,-0.101944535317515,0.210170858057056,-0.485055522254372,0.627636961239696,0.999921264937271,NS
ENSG00000144747,TMF1,50.225301364454,0.143909120016496,0.270228552615419,0.532545945362415,0.594347928937709,0.999921264937271,NS
ENSG00000144791,LIMD1,28.1652732497359,-0.133800873701494,0.30608288058385,-0.437139357308289,0.662010285967515,0.999921264937271,NS
ENSG00000144815,NXPE3,78.0133464056299,-0.112914412870347,0.230399342515057,-0.490081315501008,0.624076359120836,0.999921264937271,NS
ENSG00000144827,ABHD10,9.19032672556333,-0.389243334938756,0.534485581812317,-0.728257876702532,0.466455742743862,0.999921264937271,NS
ENSG00000144840,RABL3,11.8597528775818,0.0369638055702586,0.456809346049251,0.0809173583901967,0.935507675233842,0.999921264937271,NS
ENSG00000144843,ADPRH,35.4961881386664,0.291833376154127,0.295013917138686,0.989219013748886,0.322555997601502,0.999921264937271,NS
ENSG00000144848,ATG3,109.795897834171,0.0196486538501455,0.191444387362016,0.102633741949251,0.918253662036293,0.999921264937271,NS
ENSG00000144867,SRPRB,12.6407214644448,-0.0726622529522559,0.443331751876672,-0.163900403354077,0.869809549563714,0.999921264937271,NS
ENSG00000144895,EIF2A,117.844592978353,0.0238648412628058,0.199848032137092,0.11941494248207,0.904946623613023,0.999921264937271,NS
ENSG00000144909,OSBPL11,87.3738730524029,0.0578311096945096,0.193254782160647,0.29924801367366,0.764750817117957,0.999921264937271,NS
ENSG00000144959,NCEH1,27.994185535666,-0.15200379017443,0.326990117854845,-0.464857443312421,0.642033548047972,0.999921264937271,NS
ENSG00000145012,LPP,49.9324937059981,0.0455762626562275,0.257434767535072,0.177040044328971,0.859476935530795,0.999921264937271,NS
ENSG00000145016,RUBCN,83.283013689363,-0.159841409826919,0.217538218288098,-0.734773921956242,0.462477191654313,0.999921264937271,NS
ENSG00000145020,AMT,17.3938343509681,0.112823688821254,0.397785394876526,0.283629540637797,0.776694296235375,0.999921264937271,NS
ENSG00000145022,TCTA,39.695790450342,0.155952148731899,0.269376040683509,0.578938454719988,0.56263070164087,0.999921264937271,NS
ENSG00000145029,NICN1,14.8506048942975,0.214122634260644,0.417745290506742,0.512567440319686,0.60825393387846,0.999921264937271,NS
ENSG00000145041,DCAF1,19.5575043140911,0.088925760413544,0.362538585133968,0.245286333813774,0.806234732633145,0.999921264937271,NS
ENSG00000145050,MANF,19.2110486565095,0.404239991143929,0.385035591738511,1.04987694596935,0.293774692254769,0.999921264937271,NS
ENSG00000145088,EAF2,16.8507358326599,0.390762658859477,0.392111584844959,0.996559841540984,0.318978206775407,0.999921264937271,NS
ENSG00000145191,EIF2B5,45.2730012090091,-0.195914039238526,0.268633277013475,-0.729299219428792,0.465818649654235,0.999921264937271,NS
ENSG00000145214,DGKQ,65.0652722910792,-0.0260084318509606,0.268602940111437,-0.0968285449152952,0.922862554876465,0.999921264937271,NS
ENSG00000145216,FIP1L1,29.5677136634067,-0.074278805612258,0.303646469337375,-0.244622655334511,0.806748620504286,0.999921264937271,NS
ENSG00000145220,LYAR,21.3293074759644,0.280029247391031,0.357548234155536,0.78319292515151,0.433513828844026,0.999921264937271,NS
ENSG00000145241,CENPC,26.7614933949695,0.135169899282535,0.326994802345995,0.41337017687367,0.679335421315845,0.999921264937271,NS
ENSG00000145246,ATP10D,37.0053433990732,0.151265816688221,0.28973907413579,0.522075999377732,0.601617416372558,0.999921264937271,NS
ENSG00000145287,PLAC8,71.6654229472389,0.0866099324863043,0.232075510324715,0.373197207948058,0.70900167405213,0.999921264937271,NS
ENSG00000145293,ENOPH1,24.7547515793189,-0.117426427948865,0.327127689319487,-0.358962056049561,0.7196234749611,0.999921264937271,NS
ENSG00000145332,KLHL8,39.6109228912122,-0.0691497879662895,0.283528231766248,-0.243890308684673,0.807315775132279,0.999921264937271,NS
ENSG00000145335,SNCA,13.0141082408496,0.0749165911483015,0.458085682557163,0.163542747570926,0.870091118495101,0.999921264937271,NS
ENSG00000145337,PYURF,59.5182589233334,-0.209905522252114,0.233749273825597,-0.897994328781218,0.369188572958875,0.999921264937271,NS
ENSG00000145348,TBCK,13.8406363499499,0.0419551182356462,0.422764801134089,0.0992398565895254,0.920947830051507,0.999921264937271,NS
ENSG00000145349,CAMK2D,43.3902899089822,-0.702473547279388,0.301273223560574,-2.3316826466596,0.0197173923911068,0.999921264937271,NS
ENSG00000145354,CISD2,10.8294176453535,0.0323618909522544,0.477866499766274,0.067721614651964,0.946007242804993,0.999921264937271,NS
ENSG00000145388,METTL14,13.5811639829978,0.0339637666907622,0.434249649184166,0.0782125368542511,0.937658989600122,0.999921264937271,NS
ENSG00000145391,SETD7,93.2427661891232,0.307029817924281,0.223974042571472,1.37082768341919,0.170428678951669,0.999921264937271,NS
ENSG00000145414,NAF1,11.661202949743,0.251167849101727,0.48178795854996,0.521324463686615,0.602140761824336,0.999921264937271,NS
ENSG00000145416,MARCHF1,167.910857228889,-0.161686086423511,0.181615733195507,-0.890264756134637,0.373323740745452,0.999921264937271,NS
ENSG00000145425,RPS3A,249.93572004692,0.0213995086167849,0.179419317343256,0.119270928758716,0.90506071455585,0.999921264937271,NS
ENSG00000145431,PDGFC,14.5295961925326,-0.0724641976918147,0.492817811960518,-0.147040541013603,0.883100020979387,0.999921264937271,NS
ENSG00000145476,CYP4V2,14.7229939596146,-0.366602475788055,0.452110140785427,-0.810869836166859,0.417440424161546,0.999921264937271,NS
ENSG00000145494,NDUFS6,32.5177440737154,0.0802399005990831,0.296116841276744,0.27097378269037,0.786411196515759,0.999921264937271,NS
ENSG00000145495,MARCHF6,132.972228368921,0.0248268867468119,0.1705514958349,0.145568273237809,0.884262215430137,0.999921264937271,NS
ENSG00000145545,SRD5A1,31.7941135789937,-0.115861869650373,0.299360669688844,-0.387031034406757,0.698733232769837,0.999921264937271,NS
ENSG00000145569,OTULINL,113.066712997077,0.0594538532083563,0.211497989460744,0.281108361171402,0.778627288359241,0.999921264937271,NS
ENSG00000145592,RPL37,560.930268132976,-0.0277988915626345,0.162167345509829,-0.171421018672034,0.863892728875337,0.999921264937271,NS
ENSG00000145604,SKP2,11.0258743787459,-0.437727584938246,0.494489976987258,-0.885210227323831,0.376043257308335,0.999921264937271,NS
ENSG00000145632,PLK2,21.50166070339,-0.477948688142008,0.381962976818848,-1.25129585103397,0.21082655863406,0.999921264937271,NS
ENSG00000145675,PIK3R1,90.7278547671101,-0.0717331889726102,0.226125284082979,-0.317227634510288,0.751070882670059,0.999921264937271,NS
