gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Expression
ENSG00000038219,BOD1L1,86.5375581458228,-0.0823305203727315,0.226216985394078,-0.363944909924906,0.715899147709088,0.999923369524555,NS
ENSG00000038274,MAT2B,59.400959403539,-0.261842302181337,0.281431153448038,-0.930395583336446,0.352166304505844,0.999923369524555,NS
ENSG00000038358,EDC4,144.707543820825,0.216458005095093,0.200827100335136,1.07783264675869,0.281108447435653,0.999923369524555,NS
ENSG00000038382,TRIO,10.4572751334128,-0.0710287017433056,0.730657879743315,-0.0972119834911771,0.92255805167034,0.999923369524555,NS
ENSG00000038532,CLEC16A,42.3094451501535,-0.142447103767132,0.254845097694501,-0.558955636407387,0.576191997526382,0.999923369524555,NS
ENSG00000039123,MTREX,32.0466485204674,-0.0281130685453158,0.29071764730976,-0.0967023116947603,0.922962803970121,0.999923369524555,NS
ENSG00000039319,ZFYVE16,15.8174658081033,-0.0999106221691448,0.402471925822689,-0.248242463036194,0.803946813592226,0.999923369524555,NS
ENSG00000039523,RIPOR1,27.1106231548784,0.290367298101199,0.329984470793992,0.879942311838285,0.378890561635881,0.999923369524555,NS
ENSG00000039650,PNKP,71.2894565263923,0.221004705610868,0.216221040550693,1.02212395726147,0.306722235594543,0.999923369524555,NS
ENSG00000040199,PHLPP2,21.2003796438553,0.225984124104978,0.352382568620234,0.641303356717747,0.521325608761422,0.999923369524555,NS
ENSG00000040341,STAU2,25.6041350261853,0.0131182702121148,0.321865738070144,0.0407569637289445,0.967489648798335,0.999923369524555,NS
ENSG00000040531,CTNS,11.8300995833867,0.431976756104709,0.460166146437458,0.938740842734765,0.347863818276259,0.999923369524555,NS
ENSG00000040933,INPP4A,208.136235033509,-0.159388036121265,0.150725506927487,-1.05747221800983,0.290296127424206,0.999923369524555,NS
ENSG00000041357,PSMA4,40.2551076372367,-0.0167352314605374,0.265614795213022,-0.0630056448742466,0.949762009294686,0.999923369524555,NS
ENSG00000041802,LSG1,51.2981106230767,0.237399885628816,0.244660320269978,0.97032442926115,0.331884804086245,0.999923369524555,NS
ENSG00000041880,PARP3,17.9576288049838,0.12064684873918,0.373888275568243,0.322681551208897,0.746936425367726,0.999923369524555,NS
ENSG00000042088,TDP1,27.0828071583164,0.0612761734417956,0.313342637980785,0.195556448482933,0.844957351086694,0.999923369524555,NS
ENSG00000042429,MED17,52.8887573105605,-0.0971562415648997,0.246870856002893,-0.393550875700618,0.693912655601385,0.999923369524555,NS
ENSG00000042445,RETSAT,30.534049764189,0.466586256050559,0.30104076661254,1.54991053637293,0.121162990373932,0.999923369524555,NS
ENSG00000042753,AP2S1,16.6989540124511,-0.178936274553399,0.399111682758602,-0.448336348654636,0.65391047149605,0.999923369524555,NS
ENSG00000043093,DCUN1D1,29.4675901956162,-0.179222534857421,0.321568023289894,-0.557339417718945,0.577295548920525,0.999923369524555,NS
ENSG00000043143,JADE2,203.973395639646,-0.221680934614363,0.163181017701391,-1.35849707114845,0.174306011311586,0.999923369524555,NS
ENSG00000043462,LCP2,308.090574403912,-0.0386882772718741,0.145790157000468,-0.265369611144256,0.790724743978235,0.999923369524555,NS
ENSG00000043514,TRIT1,10.8227268598566,0.16531609004283,0.489205594113182,0.337927636217059,0.735417720711402,0.999923369524555,NS
ENSG00000044090,CUL7,29.9219965259269,-0.0197745354634488,0.299206443192864,-0.0660899386137297,0.94730622116203,0.999923369524555,NS
ENSG00000044115,CTNNA1,12.2134177698852,0.806604667754396,0.529449675121444,1.52347750061303,0.127639285513942,0.999923369524555,NS
ENSG00000044446,PHKA2,53.2841886754393,-0.0235319099948368,0.231317286688128,-0.101730010462052,0.918970980809335,0.999923369524555,NS
ENSG00000044574,HSPA5,1154.20000752403,0.0553496556529324,0.290570170095152,0.190486365599082,0.848928026262731,0.999923369524555,NS
ENSG00000046647,GEMIN8,10.284110883092,-0.172294318577706,0.494292917471341,-0.348567241179812,0.727414224761685,0.999923369524555,NS
ENSG00000046651,OFD1,103.559992126727,0.0978402852909645,0.200473925623279,0.488044941439522,0.62551800862874,0.999923369524555,NS
ENSG00000047056,WDR37,63.1355416345828,-0.0421284978774045,0.216806598385054,-0.194313725648623,0.845930238949634,0.999923369524555,NS
ENSG00000047188,YTHDC2,66.4169941926367,-0.117017526597408,0.231062338280431,-0.50643271191772,0.612552915358116,0.999923369524555,NS
ENSG00000047249,ATP6V1H,17.5452893854394,-0.00692402020652925,0.395783605273605,-0.0174944593820218,0.98604215294385,0.999923369524555,NS
ENSG00000047315,POLR2B,90.1971761038031,-0.04941097264753,0.186924487904786,-0.264336541463196,0.791520605300082,0.999923369524555,NS
ENSG00000047346,ATOSA,70.1725619535334,-0.0919737603231271,0.20847559309394,-0.441172796096487,0.659087905888565,0.999923369524555,NS
ENSG00000047365,ARAP2,160.496817201731,0.104372023469501,0.247559485200655,0.421603815280615,0.673314221003989,0.999923369524555,NS
ENSG00000047410,TPR,170.32973522432,-0.039986304479174,0.157162126182014,-0.254427103085032,0.799165614484433,0.999923369524555,NS
ENSG00000047578,KATNIP,29.9734240635168,0.357728942490641,0.303397340112601,1.1790773853122,0.238367362745914,0.999923369524555,NS
ENSG00000047579,DTNBP1,16.2492703736855,-0.220833996112808,0.395253765450029,-0.558714465025706,0.576356605733306,0.999923369524555,NS
ENSG00000047634,SCML1,28.0070774967662,-0.529711356402459,0.436867465866521,-1.21252186942276,0.225312676333946,0.999923369524555,NS
ENSG00000047644,WWC3,71.5562140141285,0.196935742959768,0.243946664447124,0.807290164864927,0.419499329022248,0.999923369524555,NS
ENSG00000047662,FAM184B,13.2725240819258,-0.140621133933284,0.465500818710598,-0.302085685526384,0.762586744298625,0.999923369524555,NS
ENSG00000047849,MAP4,98.7603254317503,0.265325694783759,0.214043403642072,1.23958828101726,0.215127717402853,0.999923369524555,NS
ENSG00000047932,GOPC,44.1626245267793,-0.149892075398165,0.263332253513796,-0.569212747007126,0.569211771117996,0.999923369524555,NS
ENSG00000048028,USP28,49.4409689099067,0.213084183762353,0.40364881183724,0.527894985724058,0.597572225159209,0.999923369524555,NS
ENSG00000048140,TSPAN17,45.1381619734063,0.134108547227688,0.260896062288357,0.514030553207291,0.607230629546517,0.999923369524555,NS
ENSG00000048162,NOP16,11.4318841234698,-0.341258013255182,0.472417369346557,-0.722365508548526,0.470069786922401,0.999923369524555,NS
ENSG00000048392,RRM2B,12.9532746073792,0.113212603187134,0.440333071032451,0.25710674631293,0.797096369767606,0.999923369524555,NS
ENSG00000048405,ZNF800,99.2965640280229,-0.0909903079695281,0.201131406738374,-0.452392341131914,0.650986363455078,0.999923369524555,NS
ENSG00000048471,SNX29,38.9110365685149,-0.392544768520991,0.268680035665776,-1.46101204560393,0.1440121357597,0.999923369524555,NS
ENSG00000048544,MRPS10,23.1244191679613,0.0735118283046372,0.340276414642253,0.21603562615976,0.828959977545701,0.999923369524555,NS
ENSG00000048649,RSF1,85.2327456651832,-0.180239113617834,0.191542650770451,-0.940986839708285,0.346711603351348,0.999923369524555,NS
ENSG00000048707,VPS13D,108.370389326722,-0.0266163665206077,0.183426696233222,-0.145106285329185,0.884626955840183,0.999923369524555,NS
ENSG00000048740,CELF2,283.627392593115,-0.0797336629183585,0.15776946853041,-0.505380817093835,0.613291389581148,0.999923369524555,NS
ENSG00000048828,FAM120A,160.870452521548,0.0184481157203218,0.152364318518065,0.121078976362399,0.903628481083507,0.999923369524555,NS
ENSG00000048991,R3HDM1,45.9440699930319,-0.165920622988178,0.248157800318733,-0.668609339601941,0.50374471326433,0.999923369524555,NS
ENSG00000049239,H6PD,66.2662724031797,0.0282771084011524,0.236978344423869,0.119323596718926,0.905018989574032,0.999923369524555,NS
ENSG00000049245,VAMP3,44.2876984015487,0.238475511787997,0.258278712770784,0.923326236334614,0.355837219303282,0.999923369524555,NS
ENSG00000049449,RCN1,17.0989411795029,0.151553938026985,0.398543611959901,0.380269394563106,0.70374545171504,0.999923369524555,NS
ENSG00000049618,ARID1B,125.700933005835,-0.234108968709344,0.192755391738556,-1.21453914517151,0.224541911107177,0.999923369524555,NS
ENSG00000049656,CLPTM1L,66.9024528185841,0.139389401506799,0.213749805600171,0.65211475217682,0.514327148050668,0.999923369524555,NS
ENSG00000049769,PPP1R3F,12.8114159266758,-0.126431195982304,0.485358339275714,-0.260490416567219,0.794485506700335,0.999923369524555,NS
ENSG00000049860,HEXB,29.9193679161698,0.0940761141801973,0.29902046872448,0.314614295742008,0.753054523558124,0.999923369524555,NS
ENSG00000050130,JKAMP,14.6608524455462,0.203576523369377,0.4162180882138,0.489110226427271,0.624763661820548,0.999923369524555,NS
ENSG00000050165,DKK3,8.83562899874158,0.264848418225662,0.764327385353524,0.346511747846326,0.728958156942886,0.999923369524555,NS
ENSG00000050405,LIMA1,9.25734953769778,0.176420147729691,0.511075548327603,0.345193872622144,0.729948624924836,0.999923369524555,NS
ENSG00000050426,LETMD1,58.3177328716825,-0.141112064543339,0.237432506511275,-0.594324958350375,0.552294788580407,0.999923369524555,NS
ENSG00000050748,MAPK9,36.6676458304401,-0.159660819870934,0.275653585535234,-0.579208210047121,0.562448691749179,0.999923369524555,NS
ENSG00000051009,FHIP1B,73.4707773121502,0.106116462750845,0.21293548565593,0.498350298091283,0.6182371618154,0.999923369524555,NS
ENSG00000051108,HERPUD1,102.004944683538,0.12961681206558,0.278588554758869,0.465262516537226,0.641743474036532,0.999923369524555,NS
ENSG00000051382,PIK3CB,25.7827835275944,-0.0370785830233087,0.32542855172243,-0.11393770714665,0.909287174205982,0.999923369524555,NS
ENSG00000051523,CYBA,344.82579718163,0.305962800304637,0.198040171533482,1.54495321800359,0.122357579514964,0.999923369524555,NS
ENSG00000051620,HEBP2,26.8516672082451,-0.390624536467622,0.33926876482686,-1.15137194155486,0.249579251928424,0.999923369524555,NS
ENSG00000051825,MPHOSPH9,60.6114029757661,-0.23242963882025,0.263210273582381,-0.883056864220397,0.377205548701866,0.999923369524555,NS
ENSG00000052126,PLEKHA5,11.3135632215244,0.402905629049573,0.517993849807503,0.777819329706909,0.436675530865248,0.999923369524555,NS
ENSG00000052723,SIKE1,42.8759787204518,-0.215412583184774,0.255107880783916,-0.844397995557164,0.398447042085585,0.999923369524555,NS
ENSG00000052749,RRP12,25.3696536236301,0.449811016701789,0.427535724093011,1.05210159374643,0.292752941025163,0.999923369524555,NS
ENSG00000052795,FNIP2,16.9685669018432,-0.0175463252705574,0.384974910933519,-0.0455778409767267,0.963646731152895,0.999923369524555,NS
ENSG00000052802,MSMO1,10.2579996392833,0.0754782281625839,0.490356665819444,0.153925159835343,0.877668745832304,0.999923369524555,NS
ENSG00000052841,TTC17,82.5952448635452,-0.0334030547549516,0.192625583990678,-0.173409232890726,0.862329768252101,0.999923369524555,NS
ENSG00000053254,FOXN3,197.466221262749,-0.321715112445938,0.181185345861863,-1.77561331417617,0.0757966739912715,0.999923369524555,NS
ENSG00000053371,AKR7A2,13.9821774932967,-0.0175619034659951,0.423821833057743,-0.0414369956811601,0.966947519824158,0.999923369524555,NS
ENSG00000053372,MRTO4,17.4139313633295,-0.0821624442736409,0.383234847182137,-0.214391892798288,0.830241463303997,0.999923369524555,NS
ENSG00000053501,USE1,13.5590627832503,-0.254826377002426,0.433976411456607,-0.587189465314765,0.557076466787034,0.999923369524555,NS
ENSG00000053702,NRIP2,17.1399905342869,0.00491955542987175,0.419986018084795,0.0117136171635087,0.990654099437912,0.999923369524555,NS
ENSG00000053770,AP5M1,31.2210291793899,0.091515269102948,0.292036394251215,0.313369398145031,0.754000030947394,0.999923369524555,NS
ENSG00000053900,ANAPC4,57.5910345358994,-0.113342799098732,0.242483801131924,-0.467424209657072,0.640196405002165,0.999923369524555,NS
ENSG00000053918,KCNQ1,25.3591257077483,-0.476880621726824,0.391130669319007,-1.21923607411588,0.222754603707889,0.999923369524555,NS
ENSG00000054116,TRAPPC3,22.9806349274696,-0.0550067818380994,0.344991593084742,-0.159443832663446,0.873319207123488,0.999923369524555,NS
ENSG00000054118,THRAP3,93.332677864408,0.0217471943882663,0.192286900578657,0.113097638595357,0.909953147109625,0.999923369524555,NS
ENSG00000054148,PHPT1,23.3033636825348,0.305509552748022,0.419784481546614,0.727777147984201,0.466750015479495,0.999923369524555,NS
ENSG00000054219,LY75,16.9516913366239,-0.0143788393447536,0.40350751230479,-0.0356346261377473,0.971573698180926,0.999923369524555,NS
ENSG00000054267,ARID4B,155.730911875139,-0.19262601956322,0.167159800624538,-1.15234655008881,0.249178695486218,0.999923369524555,NS
ENSG00000054282,SDCCAG8,14.4245410659675,-0.335394489921694,0.428071636446336,-0.783500847442248,0.433333056237838,0.999923369524555,NS
ENSG00000054523,KIF1B,19.2101090500951,0.334353027073999,0.361400033479221,0.925160476204612,0.35488243908984,0.999923369524555,NS
ENSG00000054611,TBC1D22A,30.6373348873218,-0.159724076929233,0.296915069978465,-0.537945335482019,0.590614788427618,0.999923369524555,NS
ENSG00000054654,SYNE2,330.478521049902,0.231371046892359,0.295612307495604,0.782684079876477,0.433812653296601,0.999923369524555,NS
ENSG00000054793,ATP9A,6.29315006101619,0.93923179431106,0.860316990185362,1.09172758997669,0.274952854473772,0.999923369524555,NS
ENSG00000054965,FAM168A,61.9503953224295,-0.0787628279604235,0.219429469153096,-0.358943710999322,0.719637198943704,0.999923369524555,NS
ENSG00000054967,RELT,46.8702120279877,0.079941852035998,0.32558673566258,0.245531661089674,0.806044796286929,0.999923369524555,NS
ENSG00000054983,GALC,39.3142509918836,0.126068232242754,0.346116499057545,0.364236413421582,0.715681477820954,0.999923369524555,NS
ENSG00000055044,NOP58,134.085656952814,-0.0651019729397234,0.202894464112649,-0.320866186391257,0.748311799460945,0.999923369524555,NS
ENSG00000055070,SZRD1,142.991791945122,-0.0286321204245589,0.180955249035365,-0.158227631291111,0.874277431384479,0.999923369524555,NS
ENSG00000055130,CUL1,72.0942393431593,0.0524300459513958,0.205627826274311,0.254975442289864,0.798742066696213,0.999923369524555,NS
ENSG00000055147,FAM114A2,12.2795344619608,-0.00980848869475867,0.453743058686128,-0.0216168346975057,0.982753604522851,0.999923369524555,NS
ENSG00000055163,CYFIP2,527.441618217102,-0.19686990512994,0.142295290297161,-1.38353071783899,0.166502195237609,0.999923369524555,NS
ENSG00000055208,TAB2,201.424237801904,-0.416684004236434,0.19708923200667,-2.11418959825431,0.0344990769330955,0.999923369524555,NS
ENSG00000055211,GINM1,11.9805489014497,-0.0216645980626428,0.456143888580815,-0.0474950966241095,0.962118638254487,0.999923369524555,NS
ENSG00000055332,EIF2AK2,39.150356300224,-0.341340662184186,0.270847857376996,-1.26026716803253,0.207572999646401,0.999923369524555,NS
ENSG00000055483,USP36,174.78370123179,0.120631065779394,0.277418687899161,0.434833956907914,0.663682955138143,0.999923369524555,NS
ENSG00000055609,KMT2C,118.896940652281,0.00386911050394821,0.201264462967644,0.0192240122617683,0.984662402126014,0.999923369524555,NS
ENSG00000055917,PUM2,112.83604205358,-0.336609081051868,0.189143546435412,-1.77964877679193,0.0751334582950624,0.999923369524555,NS
ENSG00000055950,MRPL43,27.1019224443934,0.0918094010734802,0.318994929501261,0.28780833982854,0.773493453105862,0.999923369524555,NS
ENSG00000056097,ZFR,80.2832688662197,-0.0323623250147974,0.19869071401377,-0.162877893793036,0.870614576579262,0.999923369524555,NS
ENSG00000056558,TRAF1,258.058336051095,0.146617086248091,0.177348664927896,0.826716605437658,0.40839770720369,0.999923369524555,NS
ENSG00000056586,RC3H2,86.235198203147,-0.147775720363521,0.215234265850899,-0.686580827543,0.49234691366791,0.999923369524555,NS
ENSG00000056972,TRAF3IP2,16.6567187184478,-0.0282820004901286,0.4191860039836,-0.0674688568352942,0.946208454159521,0.999923369524555,NS
ENSG00000057252,SOAT1,34.2239192902669,-0.0431636830380735,0.299121781306241,-0.14430137066442,0.885262496002939,0.999923369524555,NS
ENSG00000057608,GDI2,72.6597620895583,-0.254569943921176,0.237848902146033,-1.07030110975613,0.284483795061041,0.999923369524555,NS
ENSG00000057657,PRDM1,35.6248965136178,-0.00224418161509215,0.44045709888841,-0.00509511963992823,0.995934700293228,0.999923369524555,NS
ENSG00000057663,ATG5,26.9669988814423,-0.109457077205083,0.333508302963443,-0.32819895706489,0.742761236354184,0.999923369524555,NS
ENSG00000057704,TMCC3,11.6291368688367,0.282722640238087,0.849457210785822,0.332827406311077,0.739264569292926,0.999923369524555,NS
ENSG00000057757,PITHD1,50.7463785771802,-0.0787611370455958,0.251468766349601,-0.313204451546476,0.754125336612609,0.999923369524555,NS
ENSG00000057935,MTA3,25.8187561588134,-0.237280239241749,0.324831580883858,-0.730471583446768,0.465101976569087,0.999923369524555,NS
ENSG00000058056,USP13,14.9167394023338,-0.183684733378128,0.419164041220978,-0.438216820419698,0.66122911648016,0.999923369524555,NS
ENSG00000058063,ATP11B,120.538693050164,-0.281681130043624,0.178914567263022,-1.57438901903122,0.115397540915274,0.999923369524555,NS
ENSG00000058262,SEC61A1,158.71734909169,0.137442515858368,0.186791215032066,0.735808243630587,0.461847403662137,0.999923369524555,NS
ENSG00000058272,PPP1R12A,116.240520644669,0.141849116309841,0.17839065290978,0.795160026582675,0.426520420928713,0.999923369524555,NS
ENSG00000058453,CROCC,100.656258699636,0.369467024188149,0.201060959121332,1.83758709698182,0.066123271560426,0.999923369524555,NS
ENSG00000058600,POLR3E,95.2720308729116,0.172165111447628,0.277599398363437,0.620192667788951,0.53513094822284,0.999923369524555,NS
ENSG00000058668,ATP2B4,205.029335777505,0.348310222402894,0.305191983544914,1.14128234417283,0.253752447018874,0.999923369524555,NS
ENSG00000058673,ZC3H11A,187.750290594806,-0.0880825829941098,0.171132209387248,-0.514704878231259,0.606759264053848,0.999923369524555,NS
ENSG00000058729,RIOK2,16.7148476920034,-0.336421273564647,0.408915706435671,-0.822715460105643,0.410669821531171,0.999923369524555,NS
ENSG00000058799,YIPF1,11.4026345405313,0.25409296667302,0.463401590944,0.548321308425819,0.583471298648544,0.999923369524555,NS
ENSG00000058804,NDC1,10.4135217627458,-0.201597697994952,0.503080350870374,-0.400726638689368,0.688621395933949,0.999923369524555,NS
ENSG00000059122,FLYWCH1,135.907222058332,0.53113523354528,0.290218209817073,1.83012373303543,0.067231438820688,0.999923369524555,NS
ENSG00000059145,UNKL,40.5766124289147,0.122046951040421,0.280162794903239,0.435628688964831,0.663106152305851,0.999923369524555,NS
ENSG00000059378,PARP12,87.3447543707461,0.19230911287369,0.20664806836948,0.930611712904319,0.352054453441174,0.999923369524555,NS
ENSG00000059573,ALDH18A1,29.7236283183458,-0.0589734493261986,0.309517943033134,-0.190533216744354,0.848891316706428,0.999923369524555,NS
ENSG00000059588,TARBP1,78.4256033601099,-0.35527289949128,0.223336645118347,-1.59075058776414,0.111665717175693,0.999923369524555,NS
ENSG00000059728,MXD1,23.6088801249139,-0.052849381793574,0.381770424746,-0.138432362404017,0.889898721730191,0.999923369524555,NS
ENSG00000059758,CDK17,93.0722058246734,-0.0884107636505474,0.230928896798197,-0.382848421641261,0.701832156427874,0.999923369524555,NS
ENSG00000059915,PSD,10.5449528554137,-0.489112542302035,0.507362653122933,-0.964029455639739,0.335031158327502,0.999923369524555,NS
ENSG00000060069,CTDP1,35.4482016863675,0.035298589491348,0.276398367211085,0.12770911003389,0.89837918036791,0.999923369524555,NS
ENSG00000060138,YBX3,162.231881253141,-0.132876044293041,0.344240488643384,-0.385997721583221,0.699498356210177,0.999923369524555,NS
ENSG00000060237,WNK1,273.592036974021,0.105095943062329,0.17799726149406,0.590435730191482,0.554898562039624,0.999923369524555,NS
ENSG00000060339,CCAR1,89.8157746750921,-0.0216236147530294,0.217569834401585,-0.0993870074521314,0.920830998238573,0.999923369524555,NS
ENSG00000060491,OGFR,84.6796746659572,0.161181115456888,0.217772149157994,0.740136496242001,0.459217175518365,0.999923369524555,NS
ENSG00000060688,SNRNP40,16.3804863805307,-0.0328520113126695,0.391336260158266,-0.0839482937241321,0.933097542204851,0.999923369524555,NS
ENSG00000060749,QSER1,12.9277650378689,-0.212258409899474,0.448729781817604,-0.473020553794557,0.636198515334734,0.999923369524555,NS
ENSG00000060762,MPC1,16.285344288229,0.0388725496898147,0.397820008762894,0.0977139129092505,0.922159467524578,0.999923369524555,NS
ENSG00000060971,ACAA1,46.5508150152167,0.0158033078905775,0.244945452522403,0.0645176619032438,0.948558044244331,0.999923369524555,NS
ENSG00000061273,HDAC7,223.276504934082,-0.0548084583812137,0.192970818191089,-0.284024594469719,0.776391532794259,0.999923369524555,NS
ENSG00000061656,SPAG4,12.063196641966,0.496267574459946,0.49994528861509,0.992643766750293,0.320883587967319,0.999923369524555,NS
ENSG00000061794,MRPS35,19.7211335987695,-0.37574444513421,0.375118878661942,-1.00166764859849,0.316504136516493,0.999923369524555,NS
ENSG00000061936,SFSWAP,121.277955615809,0.0488763024241356,0.180104159455943,0.271377976898372,0.78610033860242,0.999923369524555,NS
ENSG00000061938,TNK2,208.869019076606,0.0899255607983531,0.156687595777483,0.573916271751718,0.566024461420965,0.999923369524555,NS
ENSG00000061987,MON2,59.6998616438787,-0.0526897114002817,0.225356018446711,-0.233806542037132,0.815135170519413,0.999923369524555,NS
ENSG00000062194,GPBP1,94.915830044866,-0.279920884883903,0.193849352850091,-1.44401248066261,0.148735464652299,0.999923369524555,NS
ENSG00000062485,CS,107.784476134224,0.100873970246129,0.182982657329545,0.551276124843123,0.58144440256113,0.999923369524555,NS
ENSG00000062524,LTK,92.4631510480633,0.24103129403937,0.881229760634629,0.273516970041716,0.784455849298421,0.999923369524555,NS
ENSG00000062582,MRPS24,24.6993006777284,-0.234087424746364,0.337124649453116,-0.694364607055881,0.487453583642238,0.999923369524555,NS
ENSG00000062598,ELMO2,69.3005279529896,0.396834473191274,0.23284231257403,1.70430566852021,0.088323996527433,0.999923369524555,NS
ENSG00000062650,WAPL,89.1700713132612,-0.0843608039086231,0.214564895892209,-0.393171509057117,0.694192811229373,0.999923369524555,NS
ENSG00000062716,VMP1,15.6643265822627,0.029947480008657,0.399836316569784,0.0748993494777511,0.940294794146564,0.999923369524555,NS
ENSG00000062725,APPBP2,39.4636173038687,-0.181666147346064,0.280779972838409,-0.6470053597826,0.517628474616371,0.999923369524555,NS
ENSG00000062822,POLD1,32.2357178936521,0.0350960171005544,0.28929188593149,0.121316977099267,0.903439973555965,0.999923369524555,NS
ENSG00000063046,EIF4B,616.246714233349,-0.257160743751119,0.117462872726386,-2.1892938405324,0.0285754897620055,0.999923369524555,NS
ENSG00000063169,BICRA,72.1615007555529,0.0464300877781555,0.220650818924715,0.21042336486409,0.833337258334312,0.999923369524555,NS
ENSG00000063176,SPHK2,13.5213503207039,0.244167430203725,0.426663095283518,0.572272204703985,0.567137577263111,0.999923369524555,NS
ENSG00000063177,RPL18,911.265962986207,-0.296422318379863,0.15150323176457,-1.95654122309741,0.0504014312735624,0.999923369524555,NS
ENSG00000063180,CA11,12.3898468911149,0.0955787465426962,0.445994403004263,0.214304811672228,0.830309366031733,0.999923369524555,NS
ENSG00000063244,U2AF2,190.676046416868,0.101195167898366,0.161468116699588,0.626719193651342,0.530843320129067,0.999923369524555,NS
ENSG00000063245,EPN1,46.7089441477279,0.0788719480557109,0.253357554350224,0.311306873236879,0.755567342630168,0.999923369524555,NS
ENSG00000063322,MED29,44.5602532170196,0.0905603425592511,0.251928410627909,0.359468558284227,0.719244594952389,0.999923369524555,NS
ENSG00000063587,ZNF275,32.1549864911456,-0.0943823064058068,0.34740336107781,-0.271679312810872,0.785868609188371,0.999923369524555,NS
ENSG00000063601,MTMR1,55.8971277520827,-0.0382530432855573,0.233007303995954,-0.16417100506953,0.869596525988057,0.999923369524555,NS
ENSG00000063854,HAGH,33.2191512780477,0.547431178003722,0.300759499733393,1.82016255010728,0.0687342543585676,0.999923369524555,NS
ENSG00000063978,RNF4,88.2034450594929,0.101047747347415,0.206546515394511,0.489225137274336,0.624682314920934,0.999923369524555,NS
ENSG00000064102,INTS13,18.265114124865,-0.01105120779053,0.375506145191694,-0.0294301649441408,0.976521515072829,0.999923369524555,NS
ENSG00000064115,TM7SF3,20.8002581395366,-0.0797589532029337,0.354711406292589,-0.224855901975544,0.82209137592368,0.999923369524555,NS
ENSG00000064201,TSPAN32,295.273981483574,0.243891052166736,0.250525546391177,0.973517693823997,0.330296070652351,0.999923369524555,NS
ENSG00000064313,TAF2,39.4941523171583,0.00819535271033315,0.26506539183749,0.030918229850835,0.975334751554267,0.999923369524555,NS
ENSG00000064393,HIPK2,49.8124568907678,-0.504438200357919,0.277270951359734,-1.81929696523981,0.0688661361431318,0.999923369524555,NS
ENSG00000064419,TNPO3,43.1759361489978,0.0620455351224564,0.257415598096117,0.241032538748057,0.80952989756992,0.999923369524555,NS
ENSG00000064490,RFXANK,25.6455032943173,0.00852885834415217,0.320462337301216,0.0266142299777822,0.978767423399323,0.999923369524555,NS
ENSG00000064545,TMEM161A,21.6637132729853,0.0529983392755094,0.344257290662109,0.153949794857148,0.877649321444984,0.999923369524555,NS
ENSG00000064547,LPAR2,62.6934556881636,0.19798080626892,0.216729472332219,0.913492771142082,0.360983433785654,0.999923369524555,NS
ENSG00000064601,CTSA,75.3703969430203,0.334501087045744,0.25627558615296,1.30523976968331,0.191811216019821,0.999923369524555,NS
ENSG00000064607,SUGP2,216.404757881907,0.287518073280611,0.185828039687307,1.54722653139116,0.121808630436056,0.999923369524555,NS
ENSG00000064651,SLC12A2,11.9415533618762,-0.015210173330428,0.460204110762131,-0.0330509288698853,0.973633974437641,0.999923369524555,NS
ENSG00000064666,CNN2,282.505371827234,-0.155593254165693,0.187844327713157,-0.828309569205025,0.407495204917003,0.999923369524555,NS
ENSG00000064687,ABCA7,236.080783267332,-0.00882805898441873,0.194904717691867,-0.0452942293494166,0.963872787031723,0.999923369524555,NS
ENSG00000064703,DDX20,44.0514311472091,-0.0653900965592427,0.269140109975087,-0.242959314259386,0.808036915702088,0.999923369524555,NS
ENSG00000064726,BTBD1,51.1828795182142,-0.114447111584996,0.240044929890877,-0.476773709142799,0.633523269003798,0.999923369524555,NS
ENSG00000064886,CHI3L2,9.70585517645654,-0.123218342878958,0.535112048703095,-0.230266433315399,0.817884742143567,0.999923369524555,NS
ENSG00000064932,SBNO2,127.177579612523,0.222637526966319,0.236660012835421,0.940748393862157,0.346833812625272,0.999923369524555,NS
ENSG00000064933,PMS1,33.9796588885322,-0.119715343461313,0.300709662934355,-0.398109399921236,0.690549545727909,0.999923369524555,NS
ENSG00000064961,HMG20B,46.3578392012654,0.112008176626372,0.259849792152243,0.43104970644251,0.666432228617216,0.999923369524555,NS
ENSG00000064995,TAF11,40.6200459280792,0.260790206346916,0.282660027543309,0.922628532281446,0.356200821367202,0.999923369524555,NS
ENSG00000064999,ANKS1A,14.2346012995519,-0.0678639644600684,0.416825280288674,-0.162811536798029,0.870666824423304,0.999923369524555,NS
ENSG00000065000,AP3D1,118.139704445371,-0.0369608312146222,0.181909117262705,-0.203182950754716,0.838992038223599,0.999923369524555,NS
ENSG00000065029,ZNF76,98.4289135339563,0.140950622119026,0.190209289973747,0.741029116603505,0.458675786253144,0.999923369524555,NS
ENSG00000065060,BLTP3A,34.5520989487753,-0.288978320417299,0.290974765400784,-0.99313876933371,0.320642332815734,0.999923369524555,NS
ENSG00000065135,GNAI3,65.8148906577815,-0.0245107394791573,0.316249228616547,-0.0775045036042654,0.938222208694622,0.999923369524555,NS
ENSG00000065150,IPO5,68.4424726872704,-0.263431103600951,0.223832596460742,-1.17691126210545,0.23923092649211,0.999923369524555,NS
ENSG00000065154,OAT,32.786595915232,-0.185275341412875,0.34092560114272,-0.54344801561357,0.586821373774796,0.999923369524555,NS
