gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Expression
ENSG00000136159,NUDT15,19.5866083228419,-0.082459556244368,0.417839439357154,-0.197347470050295,0.843555633968883,0.999989377482349,NS
ENSG00000136161,RCBTB2,30.3733573175783,0.184509073259492,0.336337285856129,0.54858346373889,0.583291336640613,0.999989377482349,NS
ENSG00000136167,LCP1,1323.23249062785,0.164503339885886,0.208682279346614,0.788295682800415,0.430523772337554,0.999989377482349,NS
ENSG00000136169,SETDB2,34.0907185657293,-0.101264731196923,0.294882609068667,-0.343406929003881,0.731292347537889,0.999989377482349,NS
ENSG00000136193,SCRN1,44.4941373391937,-0.330153528526013,0.434957487149813,-0.759047811061815,0.447823956778604,0.999989377482349,NS
ENSG00000136213,CHST12,92.3446548854318,0.177758084114557,0.202573967947212,0.877497172592672,0.380216653900351,0.999989377482349,NS
ENSG00000136238,RAC1,64.5510116779252,0.012206286444355,0.224618998399482,0.0543421817892995,0.956662542975997,0.999989377482349,NS
ENSG00000136240,KDELR2,30.9762588755812,-0.0588839214050413,0.313481603494585,-0.18783852305406,0.851003236203763,0.999989377482349,NS
ENSG00000136243,NUP42,23.776307968187,-0.100527360864513,0.352569851768777,-0.28512750128857,0.775546461180977,0.999989377482349,NS
ENSG00000136247,ZDHHC4,14.6767258293053,0.0468864336496634,0.432384547592233,0.108436885431624,0.913649143282796,0.999989377482349,NS
ENSG00000136250,AOAH,243.472752433452,0.0111731730677202,0.192520930150222,0.058036147337341,0.953719835626598,0.999989377482349,NS
ENSG00000136261,BZW2,12.2889117312839,-0.329401795356348,0.472355516870826,-0.697359898617271,0.485577591066101,0.999989377482349,NS
ENSG00000136270,TBRG4,44.8244426318135,0.119448860495126,0.258878864678443,0.461408314052577,0.644505687713669,0.999989377482349,NS
ENSG00000136271,DDX56,77.2862242655031,0.0833317782627943,0.221229196608687,0.376676223302445,0.706414234612916,0.999989377482349,NS
ENSG00000136273,HUS1,25.7975018731823,0.25703556612762,0.339416100871582,0.757287487150966,0.448877645770796,0.999989377482349,NS
ENSG00000136279,DBNL,185.924635562462,0.155693225494102,0.156977106297791,0.991821222635776,0.321284743053464,0.999989377482349,NS
ENSG00000136280,CCM2,95.5294010254809,0.177718509839012,0.206881879272284,0.859033717521055,0.390321913965122,0.999989377482349,NS
ENSG00000136295,TTYH3,45.2974242458448,0.255729538981056,0.30709314394005,0.832742586500006,0.404989921001813,0.999989377482349,NS
ENSG00000136319,TTC5,16.8317440591821,-0.0449297684698134,0.401739987361862,-0.111837929713836,0.910951912600951,0.999989377482349,NS
ENSG00000136381,IREB2,80.3278750563307,-0.10610261337564,0.210585481162344,-0.503845814963111,0.614369729820871,0.999989377482349,NS
ENSG00000136404,TM6SF1,12.9636493226465,0.194396596208781,0.459218471284526,0.423320507263167,0.672061434115242,0.999989377482349,NS
ENSG00000136436,CALCOCO2,63.3433003089466,-0.0845950570364004,0.229188891011005,-0.369106271526652,0.712048514505849,0.999989377482349,NS
ENSG00000136444,RSAD1,70.9446610846077,-0.0333171374092475,0.224139269139341,-0.148644802569313,0.881833918363715,0.999989377482349,NS
ENSG00000136448,NMT1,58.0903936423397,0.184519852583356,0.259307797201351,0.711586209804858,0.476721048949274,0.999989377482349,NS
ENSG00000136450,SRSF1,168.67917462706,-0.10985788274396,0.212763663445432,-0.51633761594886,0.605618628426414,0.999989377482349,NS
ENSG00000136451,VEZF1,65.0866797316305,-0.033794448815461,0.215469989546617,-0.156840629577092,0.875370451316579,0.999989377482349,NS
ENSG00000136463,TACO1,8.34855440753874,0.700555029184112,0.556052290762461,1.25987257101937,0.207715334960009,0.999989377482349,NS
ENSG00000136478,TEX2,14.1862845408389,0.00532809898945317,0.436854929945644,0.01219649504726,0.990268846165287,0.999989377482349,NS
ENSG00000136485,DCAF7,53.2718105295471,0.0299128527749309,0.275907697320623,0.108416158974246,0.913665583679345,0.999989377482349,NS
ENSG00000136490,LIMD2,414.692708624096,0.0443973928040021,0.132062903111117,0.336183680337894,0.736732358659607,0.999989377482349,NS
ENSG00000136504,KAT7,111.709802389751,0.104448086137401,0.201090161912392,0.519409229890152,0.603475396242651,0.999989377482349,NS
ENSG00000136518,ACTL6A,16.18453535643,-0.0888427483263505,0.415552394064615,-0.213794336394886,0.830707441750375,0.999989377482349,NS
ENSG00000136521,NDUFB5,8.72944831002142,-0.376185662866712,0.556928513975351,-0.675464899761554,0.499380444496623,0.999989377482349,NS
ENSG00000136522,MRPL47,17.7399478663749,0.194210268237378,0.39404015480448,0.492869231395321,0.622104989076654,0.999989377482349,NS
ENSG00000136527,TRA2B,332.404167702241,-0.205917566719877,0.186735799494291,-1.10272142394513,0.270148160111374,0.999989377482349,NS
ENSG00000136536,MARCHF7,69.0058090781242,-0.0651686351766008,0.22938491646991,-0.284101658380618,0.77633247610565,0.999989377482349,NS
ENSG00000136541,ERMN,16.9668196097404,-0.471061918420015,0.430473091961967,-1.09428888173488,0.273828300012249,0.999989377482349,NS
ENSG00000136560,TANK,29.6211789908895,0.25397144208378,0.310389235319191,0.818235341900977,0.413222818276087,0.999989377482349,NS
ENSG00000136603,SKIL,70.8729189653882,0.205814320015807,0.349948792616168,0.58812696131102,0.556447077462771,0.999989377482349,NS
ENSG00000136628,EPRS1,50.3199526770194,-0.133629462677084,0.258374013292118,-0.517193896454295,0.605020812305055,0.999989377482349,NS
ENSG00000136630,HLX,7.49641940999082,-0.363293295535941,1.24035426236933,-0.292894785431684,0.769602574782882,0.999989377482349,NS
ENSG00000136631,VPS45,24.9600456671464,-0.197644078631502,0.337163829030988,-0.586195972443226,0.557743827923957,0.999989377482349,NS
ENSG00000136643,RPS6KC1,17.4011183745489,-0.173482441879042,0.389925230044322,-0.444912071627996,0.656383298484792,0.999989377482349,NS
ENSG00000136653,ENSG00000136653,452.807469488038,-0.0158462944010601,0.135932151306136,-0.116575028415259,0.907196827213543,0.999989377482349,NS
ENSG00000136699,SMPD4,83.7146066905829,0.235328068114197,0.213908276808462,1.10013540207663,0.271273131011834,0.999989377482349,NS
ENSG00000136709,WDR33,70.6473210545037,0.0236705593512927,0.231251056247445,0.102358708043973,0.918471957675706,0.999989377482349,NS
ENSG00000136710,VMA22,42.3866767107398,0.238017154312937,0.264232504265569,0.900786808854205,0.367701682492942,0.999989377482349,NS
ENSG00000136715,SAP130,33.8790687986979,0.104482117171358,0.298132854439738,0.350454891553983,0.725997337506527,0.999989377482349,NS
ENSG00000136718,IMP4,50.1972686822702,0.115303037163885,0.241719793064911,0.47701115288032,0.633354179843603,0.999989377482349,NS
ENSG00000136720,HS6ST1,35.6069768644811,0.0969962270709574,0.295604893195835,0.328127948161867,0.742814923214526,0.999989377482349,NS
ENSG00000136731,UGGT1,101.550508815133,-0.0961482843148107,0.187170147001949,-0.51369454934397,0.607465563386135,0.999989377482349,NS
ENSG00000136732,GYPC,48.9247304246004,-0.0325466858593247,0.256680627538867,-0.126798372636815,0.899099983789951,0.999989377482349,NS
ENSG00000136738,STAM,35.7470300215279,-0.354240672888353,0.353292243737651,-1.00268454563471,0.316013088787403,0.999989377482349,NS
ENSG00000136754,ABI1,104.71149597917,0.013454112330896,0.180170113942042,0.0746744953229257,0.940473700784614,0.999989377482349,NS
ENSG00000136758,YME1L1,111.776556791225,-0.0901421940409927,0.178113746781004,-0.506093413170546,0.612791074348851,0.999989377482349,NS
ENSG00000136770,DNAJC1,31.5307659643776,-0.161546695285975,0.306639179015873,-0.526829923705257,0.598311700801831,0.999989377482349,NS
ENSG00000136802,LRRC8A,80.5941130410346,0.133623621395814,0.210256748048518,0.635525958791011,0.525085441911532,0.999989377482349,NS
ENSG00000136807,CDK9,168.320317413836,-0.126529096970843,0.164701098498208,-0.768234687713509,0.442347768894152,0.999989377482349,NS
ENSG00000136810,TXN,15.6363243707878,-0.0698280293214865,0.432620339516802,-0.161407180715262,0.871772711435462,0.999989377482349,NS
ENSG00000136811,ODF2,53.0202982466196,-0.0240867491223845,0.248472919309563,-0.0969391319960132,0.922774732293286,0.999989377482349,NS
ENSG00000136813,ECPAS,81.9101071533552,-0.121610441122519,0.201969814244239,-0.602121864485443,0.547093021445331,0.999989377482349,NS
ENSG00000136816,TOR1B,31.0610413290185,0.163649773424736,0.302500880856956,0.5409894112081,0.588514881198758,0.999989377482349,NS
ENSG00000136819,C9orf78,131.897479316019,0.217855313085883,0.179913702352743,1.21088783253846,0.225938396482859,0.999989377482349,NS
ENSG00000136824,SMC2,15.4202374792343,-0.353329501179676,0.421720993178156,-0.837827632238389,0.402127517265968,0.999989377482349,NS
ENSG00000136826,KLF4,52.5830200357492,0.00794753159719609,0.505484469652642,0.0157226029172715,0.987455694704689,0.999989377482349,NS
ENSG00000136827,TOR1A,35.0113932110446,0.288588808576439,0.292930786290915,0.985177461988705,0.324536909249247,0.999989377482349,NS
ENSG00000136828,RALGPS1,17.3157186107804,0.445228627291944,0.408848644880084,1.08898154088912,0.276162025896851,0.999989377482349,NS
ENSG00000136840,ST6GALNAC4,15.4914996109778,0.0621285524656947,0.419186873945168,0.148212065614014,0.882175410000673,0.999989377482349,NS
ENSG00000136856,SLC2A8,16.8479456742598,0.200884371457544,0.411791884613566,0.487829845520287,0.625670369408659,0.999989377482349,NS
ENSG00000136861,CDK5RAP2,64.3801720429638,-0.0020709751398623,0.235802101404351,-0.00878268313780213,0.99299252280961,0.999989377482349,NS
ENSG00000136868,SLC31A1,9.41534037795391,-0.269841871876275,0.542789469282237,-0.497139106683671,0.619090958845222,0.999989377482349,NS
ENSG00000136869,TLR4,5.49150204491405,-0.795528878417615,1.14297317817736,-0.696017101369085,0.486418120012264,0.999989377482349,NS
ENSG00000136874,STX17,20.6197007023242,-0.231914819493302,0.370195374282086,-0.626466011205706,0.531009323792811,0.999989377482349,NS
ENSG00000136875,PRPF4,21.3894952718059,0.36979013970168,0.361375407403571,1.02328529314866,0.306172975262045,0.999989377482349,NS
ENSG00000136877,FPGS,88.0106916030146,-0.129520320406971,0.194837032335857,-0.664762334214296,0.506202517407212,0.999989377482349,NS
ENSG00000136878,USP20,109.522975332874,-0.088279644960449,0.175146215405015,-0.504033985297985,0.614237495101048,0.999989377482349,NS
ENSG00000136888,ATP6V1G1,81.7288252770496,0.0599993557736295,0.238902060445341,0.251146246548832,0.801701041836222,0.999989377482349,NS
ENSG00000136891,TEX10,29.4991601312264,-0.0528653537437118,0.30454215644517,-0.173589608613774,0.862187999156437,0.999989377482349,NS
ENSG00000136908,DPM2,21.1120899678526,0.154018954972842,0.371710333721371,0.414352093553289,0.678616268013135,0.999989377482349,NS
ENSG00000136925,TSTD2,19.8928599165218,0.144555797634534,0.376772327322316,0.383668829029663,0.701223918539939,0.999989377482349,NS
ENSG00000136930,PSMB7,42.8238269213093,-0.00294844380209131,0.269682203105913,-0.0109330306862457,0.991276877393834,0.999989377482349,NS
ENSG00000136932,TRMO,31.388268185355,0.148494713848192,0.373782602991689,0.397275615985513,0.69116422661874,0.999989377482349,NS
ENSG00000136935,GOLGA1,42.8002680085694,0.000505108898102553,0.272790717807295,0.00185163521018106,0.998522609697776,0.999989377482349,NS
ENSG00000136936,XPA,21.7799216639762,0.0314897294868835,0.359263536906079,0.0876507807000624,0.930154240295414,0.999989377482349,NS
ENSG00000136937,NCBP1,51.42721880944,0.0498469023126363,0.265679757032362,0.187620249541874,0.851174351299339,0.999989377482349,NS
ENSG00000136938,ANP32B,81.0442423781088,-0.0646623869068332,0.226850266911283,-0.28504435012246,0.775610164195441,0.999989377482349,NS
ENSG00000136940,PDCL,20.0148259413056,-0.270889320688098,0.380419946153489,-0.712079698835773,0.476415424763397,0.999989377482349,NS
ENSG00000136942,RPL35,156.085198419207,-0.127847469569022,0.223380175495156,-0.572331314923666,0.567097538509458,0.999989377482349,NS
ENSG00000136950,ARPC5L,116.420987208488,0.0144489554112899,0.19578949406733,0.0737984204929864,0.941170783863979,0.999989377482349,NS
ENSG00000136986,DERL1,123.351616839418,-0.0891250953207155,0.175051976842837,-0.509135040507042,0.610657571967516,0.999989377482349,NS
ENSG00000137038,DMAC1,8.68020766309208,-0.169362289833636,0.549411089380222,-0.308261506014903,0.757883354461416,0.999989377482349,NS
ENSG00000137040,RANBP6,79.8588540044558,0.00771824830310378,0.258808438186738,0.0298222436531797,0.976208818785024,0.999989377482349,NS
ENSG00000137054,POLR1E,16.6039688241562,0.222152622300235,0.408101370035408,0.544356472709122,0.586196192617963,0.999989377482349,NS
ENSG00000137055,PLAA,35.977203111736,0.109192379440504,0.290108007702471,0.376385265285367,0.706630498622773,0.999989377482349,NS
ENSG00000137070,IL11RA,79.4788669039875,-0.0435827272155029,0.259306630335761,-0.168074094978097,0.866524988634167,0.999989377482349,NS
ENSG00000137073,UBAP2,28.4131293068357,0.113495198070003,0.322055912996078,0.352408366032346,0.724532028737665,0.999989377482349,NS
ENSG00000137074,APTX,11.3489664703532,-0.00693782048200773,0.485037403757013,-0.0143036813826493,0.988587702613871,0.999989377482349,NS
ENSG00000137075,RNF38,98.5112429847365,-0.0150721743650698,0.189847352166671,-0.079391017009485,0.936721613477678,0.999989377482349,NS
ENSG00000137076,TLN1,725.933547078358,-0.0829762952117572,0.184397247000796,-0.449986627031363,0.652720083236378,0.999989377482349,NS
ENSG00000137100,DCTN3,78.4000818423768,0.0281245322423273,0.219493019513967,0.128134062325101,0.898042880380773,0.999989377482349,NS
ENSG00000137101,CD72,20.979427696377,-0.417770971376887,0.380321048416423,-1.09846923570599,0.271999644142985,0.999989377482349,NS
ENSG00000137103,TMEM8B,10.8715474525601,-0.115845778355196,0.501141376474599,-0.231163866711908,0.817187499983092,0.999989377482349,NS
ENSG00000137106,GRHPR,29.9826170506382,0.193665641217967,0.325271725748436,0.595396482040825,0.551578476525772,0.999989377482349,NS
ENSG00000137133,HINT2,9.71039638945811,0.0983283370925393,0.530556945351094,0.185330411662919,0.852969886127309,0.999989377482349,NS
ENSG00000137135,ARHGEF39,7.58497986683886,0.0828393581929161,0.624964158442646,0.13255057441909,0.894548823280297,0.999989377482349,NS
ENSG00000137145,DENND4C,68.0099066752899,-0.0821403578838169,0.2217703268914,-0.370384798702312,0.711095798595746,0.999989377482349,NS
ENSG00000137154,RPS6,739.15604264318,-0.172918139147024,0.171163636571304,-1.01025043993494,0.312375318894754,0.999989377482349,NS
ENSG00000137161,CNPY3,68.6408733303512,-0.106719167082669,0.2146031755842,-0.497286057357515,0.618987342462759,0.999989377482349,NS
ENSG00000137166,FOXP4,35.7444606379638,-0.0884746846592126,0.322153123462688,-0.274635501615615,0.783596288364488,0.999989377482349,NS
ENSG00000137171,KLC4,23.014486123395,-0.0990700475935274,0.356039564874673,-0.278255725956749,0.78081606005257,0.999989377482349,NS
ENSG00000137185,ZSCAN9,20.0492271144235,0.124634872809484,0.375703115437126,0.331737661170239,0.740087360025438,0.999989377482349,NS
ENSG00000137193,PIM1,158.771860242836,-0.27870964300774,0.25647536035339,-1.08669169086541,0.277173087387292,0.999989377482349,NS
ENSG00000137200,CMTR1,108.024131796744,-0.102428103762133,0.176952676484614,-0.57884461426069,0.562694024541408,0.999989377482349,NS
ENSG00000137207,YIPF3,54.6094642221017,0.111435509766383,0.231127603307523,0.482138473171093,0.629707580795878,0.999989377482349,NS
ENSG00000137210,TMEM14B,13.9763434153595,0.0302301268866047,0.463586182611204,0.0652092922966985,0.948007362695042,0.999989377482349,NS
ENSG00000137216,TMEM63B,28.4852761689416,0.172323124401728,0.325474418517794,0.529452130789527,0.596491843067342,0.999989377482349,NS
ENSG00000137221,TJAP1,44.9227858722909,0.165506589658163,0.257266455613938,0.643327515292266,0.520011605919508,0.999989377482349,NS
ENSG00000137265,IRF4,36.2223933794974,0.196972447756234,0.538777100294618,0.365591721787219,0.714669753172637,0.999989377482349,NS
ENSG00000137267,TUBB2A,9.73265638170871,0.438363169941853,0.534957553556143,0.819435424414188,0.412538030804512,0.999989377482349,NS
ENSG00000137275,RIPK1,62.6252889340186,-0.0480900390304385,0.230437784808397,-0.208689903309148,0.83469032259685,0.999989377482349,NS
ENSG00000137309,HMGA1,45.7630729457226,0.120208170487597,0.259116704653574,0.46391517153751,0.64270852263306,0.999989377482349,NS
ENSG00000137310,TCF19,9.68232971072569,-0.158569560451908,0.529102405639267,-0.299695406336932,0.764409502857586,0.999989377482349,NS
ENSG00000137312,FLOT1,106.920416172271,-0.0848643799123924,0.190063270095187,-0.446505944414671,0.655231819635448,0.999989377482349,NS
ENSG00000137331,IER3,23.9510406383968,-0.841507948060137,0.734718215159478,-1.14534787718238,0.252065080579131,0.999989377482349,NS
ENSG00000137337,MDC1,95.0135583251595,0.0665334779875969,0.221517434529148,0.300353234629224,0.763907731136289,0.999989377482349,NS
ENSG00000137343,ATAT1,10.8816645185434,0.0399202073449887,0.506365770771277,0.0788367019440982,0.937162510954003,0.999989377482349,NS
ENSG00000137364,TPMT,18.102079425498,0.192882006523847,0.390326072125435,0.494156092298808,0.621195946124537,0.999989377482349,NS
ENSG00000137409,MTCH1,176.957125276775,0.034914480759442,0.157490128182387,0.221693138245516,0.824552772097161,0.999989377482349,NS
ENSG00000137411,VARS2,30.3335010808307,-0.372194241826077,0.315673947893179,-1.17904643164289,0.238379687462238,0.999989377482349,NS
ENSG00000137413,TAF8,35.6145645145479,0.281380197599645,0.283830145219491,0.991368261401722,0.321505792214917,0.999989377482349,NS
ENSG00000137414,FAM8A1,80.1077630589505,-0.275157236230366,0.212812112872215,-1.29295852814349,0.196025403017585,0.999989377482349,NS
ENSG00000137449,CPEB2,32.52921229958,-0.149819480218822,0.314082182157006,-0.477007257113137,0.633356953954734,0.999989377482349,NS
ENSG00000137478,FCHSD2,57.9464782725608,-0.0522492295571627,0.244856341804349,-0.213387283221409,0.831024898614482,0.999989377482349,NS
ENSG00000137486,ARRB1,143.701864014862,-0.0537727766419053,0.215584205671454,-0.249428182711371,0.803029587247559,0.999989377482349,NS
ENSG00000137492,THAP12,84.1333071859351,0.00786734891020619,0.20882736415318,0.0376739367568481,0.969947656694737,0.999989377482349,NS
ENSG00000137494,ANKRD42,10.7756328252936,-0.315397726105918,0.527556531235879,-0.597846311118644,0.549942486406105,0.999989377482349,NS
ENSG00000137496,IL18BP,30.6722359951177,0.62509791201921,0.316576164480082,1.97455772782457,0.0483183602264875,0.999989377482349,NS
ENSG00000137497,NUMA1,292.47852651874,0.0151493735016483,0.131954359564489,0.114807677075985,0.908597563870455,0.999989377482349,NS
ENSG00000137500,CCDC90B,17.4053577918974,0.067525675003324,0.391303058578138,0.172566182458909,0.862992435533065,0.999989377482349,NS
ENSG00000137501,SYTL2,102.184026402479,0.170051503483293,0.221037794297641,0.769332249372289,0.441696097172607,0.999989377482349,NS
ENSG00000137504,CREBZF,185.36472504947,0.130717930010933,0.189854245237238,0.688517287815136,0.491127087435582,0.999989377482349,NS
ENSG00000137509,PRCP,30.3422998195161,-0.170485416737725,0.33406640304702,-0.510333919193092,0.609817543355074,0.999989377482349,NS
ENSG00000137522,RNF121,14.353123275726,0.0957510695438997,0.427866720732379,0.223787139555988,0.822922937350522,0.999989377482349,NS
ENSG00000137574,TGS1,21.3298137406114,0.172037211191029,0.390847734126734,0.440164279256755,0.659818129123162,0.999989377482349,NS
ENSG00000137575,SDCBP,83.7883437677025,-0.163957884243966,0.288773827231831,-0.567772660755503,0.57018934600476,0.999989377482349,NS
ENSG00000137601,NEK1,17.0930823358951,0.0605789379702566,0.399413697333869,0.151669655734462,0.8794474914602,0.999989377482349,NS
ENSG00000137628,DDX60,35.0632414783504,-0.287030092375032,0.306221407472465,-0.937328630105134,0.348589540295783,0.999989377482349,NS
ENSG00000137642,SORL1,616.964395380703,-0.240587106692579,0.111603500448562,-2.15573083035568,0.0311046893240118,0.999989377482349,NS
ENSG00000137656,BUD13,22.7680587429208,0.401311430795473,0.36646110784251,1.09509964961395,0.273472982183001,0.999989377482349,NS
ENSG00000137700,SLC37A4,11.4217412450055,0.206182192037327,0.478580979970017,0.430819862607672,0.666599356009666,0.999989377482349,NS
ENSG00000137710,RDX,13.1843987755985,0.00744823579548126,0.456139250504833,0.0163288640195684,0.986972030451072,0.999989377482349,NS
ENSG00000137713,PPP2R1B,26.8071567262772,0.103910501010404,0.325709703080886,0.319027956574567,0.749705313314018,0.999989377482349,NS
ENSG00000137714,FDX1,11.3188627425755,0.280468529740683,0.496201111426918,0.565231562932506,0.571916270960565,0.999989377482349,NS
ENSG00000137752,CASP1,45.3087129242227,0.339090345031552,0.280542547036642,1.20869489713182,0.226780082851187,0.999989377482349,NS
ENSG00000137760,ALKBH8,14.4981368088104,-0.103301761206711,0.431635690979702,-0.23932627297859,0.810852594368438,0.999989377482349,NS
ENSG00000137764,MAP2K5,16.8421603249754,0.103967316092541,0.402168386145251,0.258516879183516,0.796008023847667,0.999989377482349,NS
ENSG00000137767,SQOR,11.0809493518068,-0.097150116626715,0.500379537913502,-0.194152856513307,0.846056195444814,0.999989377482349,NS
ENSG00000137770,CTDSPL2,64.1730403648071,-0.178240442720806,0.221324424068211,-0.805335622000188,0.420626030917063,0.999989377482349,NS
ENSG00000137776,SLTM,159.905484458893,0.0670585565263908,0.1635230208361,0.410086336367307,0.681742615472983,0.999989377482349,NS
ENSG00000137801,THBS1,21.6507003107627,0.262587095379344,0.374302730238902,0.701536681850399,0.482968150881837,0.999989377482349,NS
ENSG00000137802,MAPKBP1,65.6689202381711,0.0324644755515099,0.231664188744726,0.140135925744151,0.888552596006655,0.999989377482349,NS
ENSG00000137814,HAUS2,21.3907664191669,0.181660264899315,0.366411571018922,0.49578200926939,0.620048219279418,0.999989377482349,NS
ENSG00000137815,RTF1,58.9099124895951,0.067608493187903,0.239782407124014,0.281957688217453,0.777975954388163,0.999989377482349,NS
ENSG00000137817,PARP6,90.9693504005552,-0.0248873580884819,0.189156678278355,-0.131570073628903,0.895324357490161,0.999989377482349,NS
ENSG00000137818,RPLP1,528.051688749919,0.00598413893747905,0.151280996998704,0.0395564483061299,0.968446749458974,0.999989377482349,NS
ENSG00000137822,TUBGCP4,17.140351536602,0.0615301963347636,0.39821510482869,0.154514973411753,0.877203705920606,0.999989377482349,NS
ENSG00000137824,RMDN3,61.1281365505557,-0.171461523808159,0.28712186392505,-0.597173344670531,0.550391653565991,0.999989377482349,NS
ENSG00000137841,PLCB2,493.369429272069,0.119358703457504,0.132260908087877,0.902448842844778,0.366818485120308,0.999989377482349,NS
ENSG00000137842,TMEM62,18.927998407579,-0.0221559371850874,0.380284657417256,-0.0582614542894309,0.953540370356524,0.999989377482349,NS
ENSG00000137845,ADAM10,117.787619632556,-0.265243153520043,0.187077911812964,-1.4178218633594,0.156242779340288,0.999989377482349,NS
ENSG00000137871,ZNF280D,33.1823573883154,-0.186078870476933,0.291255728521319,-0.638884843301245,0.522897848732594,0.999989377482349,NS
ENSG00000137876,RSL24D1,83.2837642831269,-0.284558180596676,0.221532971072326,-1.28449584375309,0.198968516905696,0.999989377482349,NS
ENSG00000137877,SPTBN5,36.2706084442477,0.355306926439605,0.352961548621491,1.0066448536031,0.314105471697648,0.999989377482349,NS
ENSG00000137880,GCHFR,11.8151377732019,-0.0886519140075858,0.593369616328967,-0.149404201981311,0.881234696244428,0.999989377482349,NS
ENSG00000137944,KYAT3,17.5372047674713,-0.388404701436571,0.398350590152524,-0.975032323380906,0.329544226605858,0.999989377482349,NS
ENSG00000137947,GTF2B,31.4064165921217,0.169761632317002,0.321041522274916,0.528784037385764,0.596955272280195,0.999989377482349,NS
ENSG00000137955,RABGGTB,147.033174646685,-0.182450998819225,0.218493750057767,-0.835039898262479,0.403695244421873,0.999989377482349,NS
ENSG00000137992,DBT,10.1352887847629,-0.183199407480938,0.51136346138952,-0.358256741659119,0.720151187618509,0.999989377482349,NS
ENSG00000137996,RTCA,33.8898442146308,-0.0180600060541429,0.293373695475642,-0.0615597319482326,0.950913445340365,0.999989377482349,NS
ENSG00000138002,IFT172,24.2709641384057,-0.025094453339249,0.336010160422308,-0.0746836146493591,0.940466444876044,0.999989377482349,NS
ENSG00000138018,SELENOI,29.9677466994689,0.0952566136938351,0.31241454182771,0.304904544892687,0.760438854164435,0.999989377482349,NS
ENSG00000138029,HADHB,30.1160997690725,-0.157574615812793,0.304245233184582,-0.517919752311106,0.604514260018825,0.999989377482349,NS
ENSG00000138032,PPM1B,51.4373932174309,-0.232459070545446,0.249618917180227,-0.931255824564002,0.351721247113796,0.999989377482349,NS
ENSG00000138035,PNPT1,14.0152332054922,-0.125398816741736,0.441061878891295,-0.284311165265413,0.776171930410791,0.999989377482349,NS
ENSG00000138041,ENSG00000138041,100.395140887609,-0.0972611895043354,0.188206085408982,-0.516780258688138,0.605309562360194,0.999989377482349,NS
ENSG00000138050,THUMPD2,12.3813783336328,0.0502009505580196,0.457645849227969,0.109693883693486,0.912652151249682,0.999989377482349,NS
ENSG00000138069,RAB1A,67.6777101090062,-0.0597700415322042,0.247576164849521,-0.241420823238509,0.809228975363958,0.999989377482349,NS
ENSG00000138071,ACTR2,361.89993666985,-0.0107967750697587,0.223345527332458,-0.0483411295435852,0.961444376216617,0.999989377482349,NS
ENSG00000138073,PREB,41.8978588902294,0.0757360061306575,0.27157169999938,0.278880333005356,0.780336661986171,0.999989377482349,NS
ENSG00000138074,SLC5A6,144.793976583764,0.189699068602858,0.350471866455318,0.541267607358843,0.588323144119176,0.999989377482349,NS
ENSG00000138078,PREPL,11.306555903342,-0.210984057605404,0.493047239460505,-0.427918545566271,0.668710424453215,0.999989377482349,NS
ENSG00000138081,FBXO11,81.8453382364063,-0.116824105537995,0.199722553095788,-0.584931965504994,0.558593463978382,0.999989377482349,NS
ENSG00000138085,ATRAID,35.0924029166969,0.199296709752686,0.291488201090422,0.683721361643939,0.494151131771266,0.999989377482349,NS
ENSG00000138092,CENPO,10.7991460489009,0.125885184122334,0.494142849786503,0.254754640640298,0.798912611038676,0.999989377482349,NS
ENSG00000138095,LRPPRC,44.8560602798703,-0.379129535209964,0.260683397241168,-1.45436778568302,0.145844366271386,0.999989377482349,NS
ENSG00000138107,ACTR1A,75.5865901731875,-0.00986641282831881,0.207961114873977,-0.0474435465221361,0.962159722970024,0.999989377482349,NS
ENSG00000138134,STAMBPL1,13.6415394061925,-0.324599505052745,0.455568649909341,-0.712515018575886,0.476145914714814,0.999989377482349,NS
ENSG00000138138,ATAD1,35.1194767350568,-0.12253505237194,0.283104572883191,-0.432826114831065,0.665141099748507,0.999989377482349,NS
ENSG00000138166,DUSP5,34.8961012959913,0.0590198281003416,0.333186685970562,0.177137414505081,0.859400454067501,0.999989377482349,NS
ENSG00000138172,CALHM2,29.0094088627661,0.352759348887476,0.326264477031272,1.08120673172049,0.279605164243131,0.999989377482349,NS
ENSG00000138182,KIF20B,14.2355995966516,0.228144887705863,0.440699221020876,0.517688429712598,0.604675672224059,0.999989377482349,NS
ENSG00000138185,ENTPD1,14.4662506907479,0.127813327457566,0.440053810012494,0.290449314491646,0.77147252132789,0.999989377482349,NS
ENSG00000138190,EXOC6,14.9486627014497,-0.11990348097564,0.419366896558642,-0.285915464381135,0.7749428690941,0.999989377482349,NS
ENSG00000138231,DBR1,19.4511948044102,0.184631536397546,0.386364146551325,0.477869227891773,0.632743284548786,0.999989377482349,NS
ENSG00000138246,DNAJC13,65.9893078968795,-0.177016002247822,0.225300466528496,-0.78568857390907,0.432049958833101,0.999989377482349,NS
ENSG00000138279,ANXA7,59.3962490204207,-0.0375811975418032,0.232800568293573,-0.1614308668457,0.87175405725527,0.999989377482349,NS
ENSG00000138286,FAM149B1,15.9956010112704,-0.273862055942161,0.41349629602782,-0.662308365450837,0.50777361667364,0.999989377482349,NS
