gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Expression
ENSG00000142168,SOD1,59.2084541347184,-0.0358942511230522,0.234388643528385,-0.15313989015302,0.878287959074051,0.999987595672692,NS
ENSG00000142178,SIK1,1227.52274146386,0.111497637653701,0.175447243390441,0.635505212273832,0.525098968361201,0.999987595672692,NS
ENSG00000142185,TRPM2,11.7933276070739,0.678842028210067,0.470210808322088,1.44369720175609,0.148824168912298,0.999987595672692,NS
ENSG00000142186,SCYL1,44.8007220899248,0.0179729891995656,0.247509256308063,0.0726154224195778,0.942112153804736,0.999987595672692,NS
ENSG00000142188,TMEM50B,47.4241291631438,-0.133861352595174,0.258468771284089,-0.5179014545167,0.604527027143461,0.999987595672692,NS
ENSG00000142192,APP,80.6641192098477,-0.129930562811572,0.218732124656803,-0.59401682773135,0.552500857958829,0.999987595672692,NS
ENSG00000142197,DOP1B,110.054928541171,-0.280180188572723,0.18405270709437,-1.52228235593984,0.127938347125343,0.999987595672692,NS
ENSG00000142207,URB1,40.1381593743537,0.0677998299375799,0.267685045185274,0.253282098335577,0.800050228651981,0.999987595672692,NS
ENSG00000142208,AKT1,98.515733022929,0.0167202661978292,0.184418718032419,0.0906646916116718,0.927759027055162,0.999987595672692,NS
ENSG00000142227,EMP3,98.943921368394,-0.0198480452849714,0.25574572788413,-0.0776085115836768,0.938139471540726,0.999987595672692,NS
ENSG00000142230,SAE1,23.5820263830257,-0.462443996839755,0.33416125831342,-1.38389470752476,0.166390697561546,0.999987595672692,NS
ENSG00000142252,GEMIN7,19.9726801196364,-0.0790644487610652,0.375574585982474,-0.210515971292996,0.833264987657356,0.999987595672692,NS
ENSG00000142327,RNPEPL1,165.137023088173,0.0717515238630367,0.166092738625331,0.431996753481756,0.6657437727393,0.999987595672692,NS
ENSG00000142330,CAPN10,55.4425804907996,0.0234735333319113,0.229814700121747,0.10214113074349,0.918644654105888,0.999987595672692,NS
ENSG00000142347,MYO1F,50.1636825707166,0.351389773393681,0.247608444587123,1.41913485212352,0.155859704792794,0.999987595672692,NS
ENSG00000142396,ERVK3-1,44.0382522865185,0.174400905032795,0.273641880745236,0.637332650096658,0.523908187919445,0.999987595672692,NS
ENSG00000142409,ZNF787,25.4802178823901,-0.000747665964088672,0.332755849422112,-0.0022468905216456,0.998207242251426,0.999987595672692,NS
ENSG00000142453,CARM1,37.3503844837978,-0.0378976554257014,0.268776611088252,-0.141000570221707,0.887869491872009,0.999987595672692,NS
ENSG00000142459,EVI5L,15.7423544963806,0.0749112330963832,0.395686622986909,0.189319599765346,0.849842334703252,0.999987595672692,NS
ENSG00000142507,PSMB6,27.4973652589908,-0.141962545917618,0.314560043919706,-0.451305080418462,0.651769683758644,0.999987595672692,NS
ENSG00000142512,SIGLEC10,80.3166579759327,0.0106094833739905,0.215265543449097,0.0492855623988856,0.96069172507198,0.999987595672692,NS
ENSG00000142528,ZNF473,10.5028981432904,0.419222874550094,0.484201863241301,0.865801861528927,0.38659882818104,0.999987595672692,NS
ENSG00000142534,RPS11,2437.09413728339,-0.0159964833925434,0.144448803852777,-0.110741542788039,0.91182130218241,0.999987595672692,NS
ENSG00000142539,ENSG00000142539,135.889188745964,-0.0328846036785822,0.231717490732153,-0.141916795209016,0.887145727933477,0.999987595672692,NS
ENSG00000142541,RPL13A,1931.2917162327,-0.12872220852203,0.16611728306225,-0.774887514105284,0.438406130706736,0.999987595672692,NS
ENSG00000142546,NOSIP,23.657135746416,-0.020190205074972,0.333831124475633,-0.0604802955586778,0.951773108983686,0.999987595672692,NS
ENSG00000142556,ZNF614,20.3464588337876,-0.105079340474036,0.35887027198278,-0.292805920906923,0.769670502285515,0.999987595672692,NS
ENSG00000142583,SLC2A5,40.4513182833395,0.158771007080357,0.313289828787825,0.506786344435984,0.612304738823412,0.999987595672692,NS
ENSG00000142599,RERE,321.784841375083,0.0792869904059859,0.16460038512335,0.481693832894552,0.630023457714504,0.999987595672692,NS
ENSG00000142632,ARHGEF19,11.4473398478992,0.236439252779075,0.463094675069864,0.510563531622136,0.609656717442511,0.999987595672692,NS
ENSG00000142634,EFHD2,80.4923920311658,0.0933919857971521,0.201037580831661,0.464549888686503,0.642253825216954,0.999987595672692,NS
ENSG00000142655,PEX14,11.524328742599,-0.0133874455694329,0.458111933834625,-0.0292230884652432,0.976686667163066,0.999987595672692,NS
ENSG00000142657,PGD,22.2630871922993,0.0211645225189291,0.337585661934035,0.0626937838463789,0.950010347429687,0.999987595672692,NS
ENSG00000142669,SH3BGRL3,178.328328319252,0.0710571640981703,0.151941549959341,0.467661177059106,0.640026908354644,0.999987595672692,NS
ENSG00000142676,RPL11,1502.12066899238,-0.0488738379148685,0.134440549819412,-0.363534945226856,0.71620531336893,0.999987595672692,NS
ENSG00000142687,KIAA0319L,70.8696149109156,-0.0991923009158663,0.204122801747764,-0.485944245652864,0.627006696720604,0.999987595672692,NS
ENSG00000142751,GPN2,16.7982436859444,0.131709902709171,0.38302875623256,0.343864267541316,0.730948365367332,0.999987595672692,NS
ENSG00000142765,SYTL1,243.984892269422,-0.0461074169899941,0.191850325079762,-0.240330147842204,0.810074325170445,0.999987595672692,NS
ENSG00000142784,WDTC1,128.773073702133,-0.0954934911615277,0.190286231715858,-0.501841306648617,0.615779154370073,0.999987595672692,NS
ENSG00000142856,ITGB3BP,18.3763491983438,0.0580641860847465,0.404317482068495,0.143610377141471,0.885808145832028,0.999987595672692,NS
ENSG00000142864,SERBP1,102.406135814345,-0.18442546691154,0.176910838841642,-1.04247692294662,0.297190619184925,0.999987595672692,NS
ENSG00000142867,BCL10,41.4089902273965,0.0905838168702793,0.255679615789932,0.354286424400385,0.723124240582995,0.999987595672692,NS
ENSG00000142875,PRKACB,63.2095296330858,-0.363357175858411,0.219413089817301,-1.65604147027403,0.0977134209084293,0.999987595672692,NS
ENSG00000142892,PIGK,14.9385029917384,-0.169909940625184,0.410235561290438,-0.414176528457736,0.678744829987078,0.999987595672692,NS
ENSG00000142937,RPS8,1610.03598964795,-0.146293944821154,0.200427745132741,-0.729908649744401,0.465446024747615,0.999987595672692,NS
ENSG00000142961,MOB3C,23.0319698637529,0.192971171787036,0.334816552157078,0.576348960479423,0.564379335650924,0.999987595672692,NS
ENSG00000143013,LMO4,27.2005704553883,-0.0568273853691706,0.313650617109261,-0.181180531040928,0.856225875675251,0.999987595672692,NS
ENSG00000143033,MTF2,42.0210436407961,-0.24275641936428,0.255794570893824,-0.949028818383499,0.342605955225224,0.999987595672692,NS
ENSG00000143093,STRIP1,19.451402423322,0.148644900302217,0.374693015750052,0.39671115834562,0.691580470816621,0.999987595672692,NS
ENSG00000143106,PSMA5,24.7811852408526,-0.130067921012199,0.333187023817496,-0.390375109816535,0.696259190255171,0.999987595672692,NS
ENSG00000143110,C1orf162,37.5053914029807,0.316055294530068,0.284108441751293,1.11244598218148,0.265946443435934,0.999987595672692,NS
ENSG00000143119,CD53,358.529145724956,0.0171778401463421,0.123114925132303,0.139526869937844,0.889033824464545,0.999987595672692,NS
ENSG00000143149,ALDH9A1,30.5830597708071,0.0219870270097258,0.316109888415768,0.0695550117711188,0.944547845575194,0.999987595672692,NS
ENSG00000143155,TIPRL,15.0009419836894,0.17185770365231,0.39974676278589,0.429916436232303,0.667256428840581,0.999987595672692,NS
ENSG00000143157,POGK,63.9603332047498,0.016901276944702,0.212933830631437,0.0793733757317131,0.936735644901384,0.999987595672692,NS
ENSG00000143158,MPC2,17.7893566824899,0.176669315338105,0.378439060962165,0.466836892811569,0.640616578453439,0.999987595672692,NS
ENSG00000143164,DCAF6,29.9424838096369,0.0586993239393805,0.295082086460707,0.19892540629435,0.842321095313102,0.999987595672692,NS
ENSG00000143183,TMCO1,17.3900871287541,-0.271111621706833,0.380098315989795,-0.713267095122072,0.475680494858406,0.999987595672692,NS
ENSG00000143190,POU2F1,42.4630017525481,-0.014564133337401,0.274572875570442,-0.0530428699744761,0.957697750470738,0.999987595672692,NS
ENSG00000143198,MGST3,11.1513116063513,-0.260236872752738,0.487510721126648,-0.533807486636036,0.593474733517269,0.999987595672692,NS
ENSG00000143207,COP1,22.0002691345792,-0.212733182377299,0.342495314933438,-0.621127277080104,0.534515883319687,0.999987595672692,NS
ENSG00000143222,UFC1,70.8511595503143,0.305802413629023,0.213371015251734,1.43319566281408,0.151801928802409,0.999987595672692,NS
ENSG00000143224,PPOX,27.1684489317853,0.056444951217452,0.306389112161762,0.184226361110545,0.853835880220935,0.999987595672692,NS
ENSG00000143226,FCGR2A,9.07614529249924,1.01961318973299,0.572253242249941,1.78175170441002,0.0747897311599827,0.999987595672692,NS
ENSG00000143252,SDHC,24.2506536601321,-0.379619082055621,0.332741161695547,-1.14088404368488,0.253918180329984,0.999987595672692,NS
ENSG00000143256,PFDN2,12.0638085480473,-0.272024801699357,0.454665466873554,-0.598296597210029,0.549642046711845,0.999987595672692,NS
ENSG00000143258,USP21,47.7187084708779,0.171661160431142,0.242671974857326,0.707379418377694,0.479330723643168,0.999987595672692,NS
ENSG00000143294,PRCC,41.7253042046282,0.0595558640440767,0.251353962649044,0.236940223326546,0.812703164618469,0.999987595672692,NS
ENSG00000143297,FCRL5,187.826020792958,-0.793477702544186,0.35294641821418,-2.24815343518425,0.0245664077378561,0.999987595672692,NS
ENSG00000143303,METTL25B,42.7134226242744,-0.0114455238557887,0.255072155080324,-0.04487171032912,0.964209566010911,0.999987595672692,NS
ENSG00000143314,MRPL24,12.7564365185896,0.134200897489761,0.437921580101266,0.30644961013049,0.759262340605533,0.999987595672692,NS
ENSG00000143319,ISG20L2,38.8749918590652,-0.0382965487139511,0.269789848186749,-0.141949554334017,0.88711985188728,0.999987595672692,NS
ENSG00000143321,HDGF,63.517664983208,-0.194436740280673,0.225490856796123,-0.862282147681367,0.388532274207389,0.999987595672692,NS
ENSG00000143322,ABL2,22.3310286378578,0.0646513003255574,0.353258972706898,0.18301389439639,0.854787116592973,0.999987595672692,NS
ENSG00000143324,XPR1,14.5018826205309,-0.0486737033498647,0.410681599335977,-0.11851931868524,0.905656188878617,0.999987595672692,NS
ENSG00000143333,RGS16,8.67917151798992,-0.950090781770969,0.739930868308673,-1.28402641714715,0.199132712323471,0.999987595672692,NS
ENSG00000143337,TOR1AIP1,39.9402153005781,0.191434133701119,0.267103522412314,0.716703890582212,0.473556824773121,0.999987595672692,NS
ENSG00000143353,LYPLAL1,14.6040103983804,-0.182441931291842,0.416050187532358,-0.438509431696032,0.661017034572792,0.999987595672692,NS
ENSG00000143363,PRUNE1,15.0404257211687,0.0257800416876984,0.409836989955736,0.0629031598404106,0.949843618641124,0.999987595672692,NS
ENSG00000143368,SF3B4,44.0404209677754,0.0495595800884835,0.258484301339681,0.191731489423631,0.847952538577961,0.999987595672692,NS
ENSG00000143373,ZNF687,71.2143494600494,-0.1172826256369,0.20332832885449,-0.576813994870496,0.564065114543054,0.999987595672692,NS
ENSG00000143374,TARS2,22.4793760469516,0.0850496936957101,0.338411804241304,0.251320115403142,0.80156662430036,0.999987595672692,NS
ENSG00000143376,SNX27,23.6938084619886,-0.0179357125087589,0.337606052578052,-0.0531261580525495,0.957631389766158,0.999987595672692,NS
ENSG00000143379,SETDB1,71.3249500320799,0.188735514131047,0.210969638656955,0.894609837380146,0.370995691274461,0.999987595672692,NS
ENSG00000143384,MCL1,590.197921770906,0.135819748531068,0.276845640107964,0.49059739022114,0.623711232624116,0.999987595672692,NS
ENSG00000143387,CTSK,7.10673246525714,0.0614886453209137,0.608794087403649,0.101000726835484,0.919549883196844,0.999987595672692,NS
ENSG00000143390,RFX5,213.501591415321,0.0906229281911464,0.163585597363667,0.553978648802942,0.579593458045245,0.999987595672692,NS
ENSG00000143393,PI4KB,139.412049207531,0.0370493176727964,0.163800706667252,0.226185334768177,0.82105727623478,0.999987595672692,NS
ENSG00000143398,PIP5K1A,52.014350246439,0.0846738802521875,0.239330231400961,0.353795171452158,0.723492392385496,0.999987595672692,NS
ENSG00000143401,ANP32E,57.9591166200454,-0.424483606914438,0.228603181843604,-1.85685782451114,0.0633313843182018,0.999987595672692,NS
ENSG00000143418,CERS2,55.2731926110497,-0.00681924368876068,0.222814315904439,-0.0306050518391526,0.975584513253522,0.999987595672692,NS
ENSG00000143420,ENSA,130.068177313946,0.00769638693089375,0.166033688923036,0.0463543692898456,0.963027805420642,0.999987595672692,NS
ENSG00000143436,MRPL9,53.0032532928147,0.120314528438385,0.262824638915934,0.457774921463388,0.647114154981963,0.999987595672692,NS
ENSG00000143437,ARNT,40.1201459475698,0.00243166044148458,0.271751230798455,0.00894811197115801,0.992860534884629,0.999987595672692,NS
ENSG00000143442,POGZ,96.0177680888027,0.0280591702731775,0.195704754971024,0.143375005258977,0.885994021929836,0.999987595672692,NS
ENSG00000143457,GOLPH3L,10.5819938496883,0.37203867860652,0.469701868915081,0.792074086198244,0.428317478994778,0.999987595672692,NS
ENSG00000143458,GABPB2,32.1104128141187,-0.11921853106747,0.285553466204357,-0.417499856164068,0.676312829491748,0.999987595672692,NS
ENSG00000143466,ENSG00000143466,36.453827583813,0.347535366027805,0.307252973294129,1.13110497288862,0.258010911489227,0.999987595672692,NS
ENSG00000143486,EIF2D,55.890891206728,0.0438534361132585,0.227686946210443,0.192604085755212,0.847269044874324,0.999987595672692,NS
ENSG00000143493,INTS7,12.5418956703334,-0.00335445092246018,0.4459922444221,-0.00752132119877275,0.993998910519258,0.999987595672692,NS
ENSG00000143498,TAF1A,14.6217927541876,0.158535974290312,0.408373862556572,0.388212833450746,0.69785853677979,0.999987595672692,NS
ENSG00000143499,SMYD2,30.7415760551002,-0.0277883034533686,0.303351405019669,-0.0916043340942062,0.9270124078226,0.999987595672692,NS
ENSG00000143507,DUSP10,54.5406097673123,0.396717563093072,0.402289197122621,0.98615017736146,0.324059423852137,0.999987595672692,NS
ENSG00000143514,TP53BP2,41.865661792492,0.0667585172447035,0.259121551955337,0.257633981970786,0.796689400976745,0.999987595672692,NS
ENSG00000143515,ATP8B2,68.0662363472196,-0.0272679689410787,0.20924326123503,-0.130317071049902,0.896315574495663,0.999987595672692,NS
ENSG00000143537,ADAM15,20.3614409548625,-0.0885502995018512,0.376742353622381,-0.235042061638251,0.814176087057898,0.999987595672692,NS
ENSG00000143543,JTB,83.2557688180618,-0.192668065799326,0.230815040772235,-0.834729249682858,0.403870168986974,0.999987595672692,NS
ENSG00000143549,TPM3,327.735412535878,-0.135991338797047,0.175284731981411,-0.775831056474839,0.437848744208216,0.999987595672692,NS
ENSG00000143553,SNAPIN,8.91322035022392,0.0102154407854338,0.518779874186129,0.0196912819747681,0.984289645409203,0.999987595672692,NS
ENSG00000143554,SLC27A3,10.6124365249269,0.529736679672483,0.467293800032274,1.13362659559338,0.256951212164227,0.999987595672692,NS
ENSG00000143569,UBAP2L,153.328922629543,0.0819811970542704,0.192781920763073,0.425253554533387,0.670651847569172,0.999987595672692,NS
ENSG00000143570,SLC39A1,15.0396292752101,-0.0268027283945729,0.407872781938997,-0.0657134517953239,0.947605962579292,0.999987595672692,NS
ENSG00000143575,HAX1,41.9287931185627,-0.0571178471690892,0.253254023813669,-0.225535793307329,0.821562483515825,0.999987595672692,NS
ENSG00000143578,CREB3L4,12.3585451319979,0.224901116353931,0.441951294608487,0.508882130446443,0.610834846171547,0.999987595672692,NS
ENSG00000143612,C1orf43,52.3682117105488,-0.117802545562509,0.234045175456801,-0.503332509771186,0.614730513373477,0.999987595672692,NS
ENSG00000143614,GATAD2B,79.1361753304426,-0.132573422294934,0.21894318906512,-0.605515169761702,0.544836748312504,0.999987595672692,NS
ENSG00000143621,ILF2,119.323561667852,0.045136937264991,0.215864002182661,0.209098954937363,0.834370990512568,0.999987595672692,NS
ENSG00000143622,RIT1,27.9839827625453,-0.114068131801889,0.322598867433114,-0.353591234555525,0.723645244337761,0.999987595672692,NS
ENSG00000143624,INTS3,123.51770211991,-0.00298320388356013,0.171054447803316,-0.0174400836801994,0.986085531858733,0.999987595672692,NS
ENSG00000143633,FSAF1,10.5485900390289,0.0567047987666222,0.470755020918653,0.120455005781916,0.904122720238223,0.999987595672692,NS
ENSG00000143641,GALNT2,39.7136755351817,0.117019304938388,0.26602491204568,0.439881002266037,0.660023296038134,0.999987595672692,NS
ENSG00000143643,TTC13,64.6797405550854,0.0544791149305458,0.210406137448927,0.258923601711807,0.795694187468767,0.999987595672692,NS
ENSG00000143669,LYST,221.952082745611,-0.0390246013652439,0.226294513475499,-0.172450497212205,0.86308337573745,0.999987595672692,NS
ENSG00000143702,CEP170,53.4913802281794,0.012604653390547,0.250827063875142,0.0502523658962949,0.959921282283193,0.999987595672692,NS
ENSG00000143727,ACP1,72.3333466708936,-0.0307251531740593,0.203723632394893,-0.150817815355375,0.88011943239689,0.999987595672692,NS
ENSG00000143740,SNAP47,16.0440135285931,0.0349645645087867,0.386521956344232,0.0904594523930426,0.927922114107249,0.999987595672692,NS
ENSG00000143742,SRP9,53.6428108404519,-0.226796853178612,0.254132462417972,-0.892435586625681,0.372159503844101,0.999987595672692,NS
ENSG00000143748,NVL,27.900923538498,-0.0976153604510622,0.303253530247006,-0.321893566652142,0.747533327089973,0.999987595672692,NS
ENSG00000143751,SDE2,50.6910773361101,0.0158824223306095,0.270178228966391,0.0587849820149097,0.953123370389338,0.999987595672692,NS
ENSG00000143753,DEGS1,46.3830556621973,-0.0756138007056033,0.262994807646986,-0.287510621909687,0.773721370011299,0.999987595672692,NS
ENSG00000143756,FBXO28,32.7328947926043,-0.168367964334457,0.306961326475678,-0.548498946976624,0.583349352116747,0.999987595672692,NS
ENSG00000143761,ARF1,241.032521743293,-0.0709114654229477,0.13339247500378,-0.531600192746541,0.595002931255778,0.999987595672692,NS
ENSG00000143772,ITPKB,138.602316615237,0.0391273967217111,0.208550409026295,0.187616015256905,0.851177670828126,0.999987595672692,NS
ENSG00000143774,GUK1,131.563046793051,0.0403832448243625,0.176028226141762,0.229413462315074,0.818547573747899,0.999987595672692,NS
ENSG00000143793,C1orf35,17.3159526685913,-0.00225428081460066,0.380203683027884,-0.00592913986694687,0.995269258559304,0.999987595672692,NS
ENSG00000143799,PARP1,191.371816382813,-0.203834236269638,0.170083767804578,-1.19843438854106,0.230747951550699,0.999987595672692,NS
ENSG00000143801,PSEN2,11.6701076903198,0.243916155849769,0.454113075559939,0.537126475710947,0.591180253795497,0.999987595672692,NS
ENSG00000143811,PYCR2,51.3096801423257,-0.0782631252761271,0.24801862551421,-0.315553419078371,0.75234149853534,0.999987595672692,NS
ENSG00000143815,LBR,91.8129177417864,-0.303542536230576,0.196569651471786,-1.54419837425486,0.122540282583324,0.999987595672692,NS
ENSG00000143819,EPHX1,23.7187992162709,0.390824642004756,0.463394577917119,0.843394939495077,0.399007601193218,0.999987595672692,NS
ENSG00000143851,PTPN7,23.0327186113169,0.294192479329807,0.336235208841225,0.874960359873342,0.381595474668262,0.999987595672692,NS
ENSG00000143862,ARL8A,47.9460547710205,0.0872823709375296,0.24786615760634,0.352135086856639,0.724736955949999,0.999987595672692,NS
ENSG00000143869,GDF7,13.1122232260651,0.252964101688145,0.621785455304315,0.406835025699241,0.684129159758411,0.999987595672692,NS
ENSG00000143870,PDIA6,47.6582023950641,-0.00384124036642689,0.244526850337537,-0.0157088694395915,0.987466651081386,0.999987595672692,NS
ENSG00000143878,RHOB,160.832446244196,0.0154932511733292,0.174157818650267,0.0889609854636603,0.929112916228165,0.999987595672692,NS
ENSG00000143924,EML4,177.721353886699,0.178570681036136,0.174033873696766,1.02606853047054,0.304859282556139,0.999987595672692,NS
ENSG00000143933,CALM2,115.916280022002,-0.163884983310671,0.191772332007395,-0.854580958552204,0.392783172743278,0.999987595672692,NS
ENSG00000143947,RPS27A,790.367600430417,-0.238173908934172,0.206009784081253,-1.15612911297569,0.247628349455171,0.999987595672692,NS
ENSG00000143951,WDPCP,10.2150615187939,-0.293080737503763,0.490986152641824,-0.5969226136558,0.55055904855293,0.999987595672692,NS
ENSG00000143952,VPS54,22.2635948129118,-0.089034004443405,0.333519484396019,-0.266952932613936,0.789505400629022,0.999987595672692,NS
ENSG00000143970,ASXL2,72.3066335842383,0.0353740833855982,0.220310190250371,0.160564898724827,0.872436102879803,0.999987595672692,NS
ENSG00000143971,ETAA1,21.2712685540382,0.158855140795349,0.340712634688265,0.466243762696659,0.641041027722105,0.999987595672692,NS
ENSG00000143977,SNRPG,19.1646115197756,-0.057476308979896,0.367336335129774,-0.156467802074604,0.875664296847107,0.999987595672692,NS
ENSG00000144021,CIAO1,68.9972468404358,-0.000846158036301474,0.226138726769044,-0.0037417652800604,0.997014510219438,0.999987595672692,NS
ENSG00000144026,ZNF514,26.282076695139,0.0371545915410287,0.310133262541296,0.119802020707409,0.904639981181064,0.999987595672692,NS
ENSG00000144028,SNRNP200,284.446552136891,-0.0332340368970157,0.131537158888726,-0.252658922982592,0.800531792843093,0.999987595672692,NS
ENSG00000144029,MRPS5,28.8474610673952,-0.0623313975041334,0.297118810427073,-0.20978610345989,0.833834619558126,0.999987595672692,NS
ENSG00000144034,TPRKB,11.6925025867197,0.0305434199185454,0.452930428486411,0.0674351246848538,0.946235307364056,0.999987595672692,NS
ENSG00000144036,EXOC6B,8.45648480442969,0.480026919018109,0.528185554589835,0.908822505361542,0.363443824968101,0.999987595672692,NS
ENSG00000144040,SFXN5,11.5301461545576,0.0619692317285748,0.450576510842124,0.137533205210265,0.890609348150508,0.999987595672692,NS
ENSG00000144043,TEX261,61.798922190047,-0.0593020743185269,0.216449822491033,-0.273976082013112,0.784103002421752,0.999987595672692,NS
ENSG00000144048,DUSP11,18.6566203415895,-0.120833107602625,0.372675569913619,-0.324231361960841,0.745762880058321,0.999987595672692,NS
ENSG00000144118,RALB,48.2437999356987,-0.231529355411752,0.245484049732424,-0.943154374649257,0.345601946681738,0.999987595672692,NS
ENSG00000144134,RABL2A,23.2626109747415,0.42730148912186,0.341362385923189,1.25175328841886,0.210659775930359,0.999987595672692,NS
ENSG00000144136,SLC20A1,38.5371890690984,0.258366601279997,0.300949253232764,0.858505540401417,0.390613372482381,0.999987595672692,NS
ENSG00000144161,ZC3H8,9.45072240022743,0.0935590893592511,0.50404201246181,0.185617641081734,0.85274461839821,0.999987595672692,NS
ENSG00000144218,AFF3,241.785331924621,0.00772645347109976,0.192763141065141,0.0400826290151017,0.968027250709495,0.999987595672692,NS
ENSG00000144224,UBXN4,131.18361272487,0.0629653224857171,0.183873319351878,0.342438602335886,0.732020842054434,0.999987595672692,NS
ENSG00000144228,SPOPL,99.4369248636859,-0.2155289226145,0.19403716772967,-1.11076102138727,0.266671228449328,0.999987595672692,NS
ENSG00000144231,POLR2D,17.8938795263586,-0.125873485975695,0.368348212317325,-0.341724166879511,0.732558483269416,0.999987595672692,NS
ENSG00000144233,AMMECR1L,26.2928703315258,-0.0580220081377217,0.318112003550872,-0.182394903336123,0.855272825269717,0.999987595672692,NS
ENSG00000144306,SCRN3,10.6916721962071,-0.0497674805167417,0.477521455844774,-0.104220407078252,0.916994439653202,0.999987595672692,NS
ENSG00000144320,LNPK,14.5425982001476,-0.251832694787977,0.419779886613081,-0.599916057960385,0.548562180014532,0.999987595672692,NS
ENSG00000144357,UBR3,39.5585620236167,-0.0169661044550029,0.259228275984804,-0.0654485101617445,0.947816901320015,0.999987595672692,NS
ENSG00000144381,HSPD1,86.4159356245005,0.11621756725468,0.198310161578551,0.58603939571017,0.557849041029902,0.999987595672692,NS
ENSG00000144401,METTL21A,24.2145567749896,0.184432226872361,0.341485015406643,0.54008878443096,0.589135804959136,0.999987595672692,NS
ENSG00000144445,KANSL1L,18.1188420695072,-0.039565488823771,0.378688665277305,-0.104480256346722,0.916788235672806,0.999987595672692,NS
ENSG00000144455,SUMF1,8.36332974458817,-0.0206870911787375,0.538194500850521,-0.0384379460326057,0.969338506765966,0.999987595672692,NS
ENSG00000144468,RHBDD1,50.1435427681518,-0.188485746406993,0.245026142664318,-0.769247494807995,0.441746400176476,0.999987595672692,NS
ENSG00000144504,ANKMY1,37.983223355524,0.245848346905523,0.263289453672673,0.933756910792056,0.350429301022857,0.999987595672692,NS
ENSG00000144524,COPS7B,40.7886843253701,0.0201851485147431,0.258406850120479,0.0781138290464514,0.937737506819437,0.999987595672692,NS
ENSG00000144535,DIS3L2,54.6170484762837,0.0538880173792535,0.229556882118875,0.234747993098059,0.814404335267879,0.999987595672692,NS
ENSG00000144554,FANCD2,72.6905693082166,-0.0587370708716141,0.254891513806685,-0.230439491666096,0.817750276836276,0.999987595672692,NS
ENSG00000144559,TAMM41,14.6860526893134,0.107396389546463,0.404300418741151,0.265635118263932,0.790520236498974,0.999987595672692,NS
ENSG00000144560,VGLL4,17.6656922181059,0.198793161402741,0.373867086003185,0.531721482968543,0.59491891055332,0.999987595672692,NS
ENSG00000144566,RAB5A,43.5546737397393,-0.0443873744033394,0.247930440151369,-0.179031563757317,0.857912917778231,0.999987595672692,NS
ENSG00000144567,RETREG2,96.9742793161637,-0.116576985628714,0.194605744545762,-0.599041852031767,0.549144975939646,0.999987595672692,NS
ENSG00000144579,CTDSP1,129.773721530556,0.026026495810901,0.171836037295908,0.151461219779425,0.87961190000034,0.999987595672692,NS
ENSG00000144580,CNOT9,40.9893107493505,-0.0986957125446221,0.257579829343628,-0.383165532783064,0.701597032250492,0.999987595672692,NS
ENSG00000144589,STK11IP,47.2898387385495,0.152358849620981,0.244760609218779,0.622481085119361,0.533625577473543,0.999987595672692,NS
ENSG00000144591,GMPPA,30.5756601652618,-0.00126042408560833,0.288738798053053,-0.00436527440755205,0.996517026008255,0.999987595672692,NS
ENSG00000144597,EAF1,51.787245069387,0.0253847303640989,0.277462650938124,0.0914888194078411,0.927104189798327,0.999987595672692,NS
ENSG00000144635,DYNC1LI1,27.3605569542978,0.133429634306707,0.302670896106062,0.440840649112001,0.659328363248019,0.999987595672692,NS
ENSG00000144645,OSBPL10,119.851495521489,0.210253237621021,0.253500047986345,0.829401174836647,0.40687743692727,0.999987595672692,NS
ENSG00000144655,CSRNP1,354.740624018156,0.00182079675685141,0.309600171113726,0.00588112322516311,0.995307569628471,0.999987595672692,NS
ENSG00000144659,SLC25A38,55.9089056714394,0.0307858888063423,0.225015009410071,0.136817045614222,0.891175409894452,0.999987595672692,NS
ENSG00000144674,GOLGA4,70.1043961278115,-0.0447678152508443,0.238656211624839,-0.187582862168356,0.851203661761317,0.999987595672692,NS
ENSG00000144711,IQSEC1,507.851118014552,-0.0938016341801589,0.164720653878106,-0.569458850312558,0.56904478871954,0.999987595672692,NS
ENSG00000144713,RPL32,1229.72778107096,-0.0828054384262046,0.1205657600397,-0.686807252730283,0.492204198774854,0.999987595672692,NS
ENSG00000144741,SLC25A26,17.5560100270541,0.0358108858279503,0.375414135108264,0.0953903502264851,0.924004780531136,0.999987595672692,NS
ENSG00000144744,UBA3,52.0099759375508,-0.0760893091692896,0.235730205229546,-0.322781330017494,0.746860853304741,0.999987595672692,NS
ENSG00000144746,ARL6IP5,60.7834772347766,-0.281201689137175,0.284721761552623,-0.987636798830368,0.323330557328324,0.999987595672692,NS
ENSG00000144747,TMF1,72.8875239382933,0.0111512604473901,0.212571138629604,0.0524589580658956,0.958162996999139,0.999987595672692,NS
ENSG00000144749,LRIG1,18.3454646274564,0.0105186201134878,0.385747528603011,0.0272681464780374,0.978245862844883,0.999987595672692,NS
ENSG00000144791,LIMD1,97.7540093835281,0.0387695858485569,0.204376907880686,0.189696508527228,0.849546956926099,0.999987595672692,NS
ENSG00000144802,NFKBIZ,109.815510980945,-0.105039663424967,0.263452391525789,-0.398704535634039,0.690110925459186,0.999987595672692,NS
ENSG00000144815,NXPE3,52.4665042013545,-0.0166454779756145,0.264649296535092,-0.0628963620668736,0.949849031760899,0.999987595672692,NS
